game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_ops_weighted_diff,team_isop_weighted_diff,team_bb_k_weighted_diff,home_lineup_ops,home_lineup_isop,away_lineup_ops,away_lineup_isop,home_battery_games,home_battery_era,home_battery_synergy,away_battery_games,away_battery_era,away_battery_synergy,home_order_fit_ops,home_order_fit_isop,away_order_fit_ops,away_order_fit_isop,home_pos_fit_ops,home_pos_fit_isop,away_pos_fit_ops,away_pos_fit_isop,vs_team_winrate_diff,park_winrate_diff,lineup_ops_diff,lineup_isop_diff,battery_games_diff,battery_synergy_diff,order_fit_ops_diff,order_fit_isop_diff,pos_fit_ops_diff,pos_fit_isop_diff
20250535,2025-07-30,2025,7002,1001,1.0,-1.8705958283216475,-2.788159708979963,-0.6269838941531962,4.423280423280422,0.0,38.666666666666686,-1.339446831364124,-0.4898496240601504,1.6194444444444442,-54.67776584317937,-0.035993158325277,-0.136018031871797,-0.0552539599910761,-0.1666666666666666,6.803704011629152,1.1597171319784567,6.729195943348557,1.3183882442488304,20,1.8846611420138493,0.1222590532410035,1,4.162921348314606,-0.3876404494382024,0.0230900160793737,0.0087509112566246,0.0300273905403588,-0.0022441505504698,0.0196891519343292,0.0041081995991312,-0.0101346047298353,-0.0014276337110599,-0.0652173913043478,0.2168803418803418,0.07450806828059431,-0.15867111227037367,19,0.5098995026792059,-0.0069373744609851,0.0109950618070944,0.0298237566641645,0.005535833310191101
20250536,2025-07-31,2025,5002,12001,1.0,0.8326118326118328,-0.2415584415584413,-0.0415584415584417,-1.4983870967741932,3.0,-6.0,-7.274999999999999,-1.0982142857142858,0.4480952380952385,-126.96428571428564,0.0552675585284281,0.1420718030639096,0.0397993311036789,-0.0255836264790534,6.731721067371502,1.0366250854357604,6.667317611863726,1.0857969782992265,18,4.221341991341991,0.9486147186147184,6,4.871428571428571,1.3571428571428568,-0.0082333843756184,0.0011712233634598,-0.0274707264681522,-0.0127676153013141,-0.0135256472008444,0.0083338703531666,-0.0248306027856096,-0.009669998610906,0.1521739130434782,0.1634144042232277,0.06440345550777682,-0.04917189286346613,12,-0.4085281385281384,0.019237342092533798,0.0139388386647739,0.011304955584765198,0.0180038689640726
20250537,2025-07-31,2025,9002,10001,1.0,-3.690737258782781,-3.784497773379516,-0.5016829865361074,3.6319444444444446,-10.0,89.33333333333336,-7.670891138936252,-1.0484684488443885,1.5444444444444445,-116.68357957831648,0.0002741518978386,0.0246449121776645,0.0145654250238777,0.0852713178294574,6.154488778324373,1.200256602977561,5.732950656437034,0.9386595504883662,0,2.3546511627906974,0.0,4,6.303920972644377,0.1647720364741642,-0.0212733971362047,-0.0186308690309359,0.0474839646426851,0.0113888341013715,0.0120823510514662,-0.0037114305014572,0.0553806288084998,0.0106463695522189,0.3333333333333333,0.1781530652089027,0.4215381218873384,0.26159705248919474,-4,-0.1647720364741642,-0.0687573617788898,-0.030019703132307403,-0.043298277757033606,-0.0143578000536761
20250538,2025-07-31,2025,3001,11001,1.0,-2.9314927106179844,-5.785963101535287,-0.6458521481099213,1.981395348837209,-10.0,89.33333333333331,0.1699624060150411,0.0413345864661649,2.3888888888888893,-1.6936090225563871,-0.0101731601731601,-0.0426394924469025,-0.0439935064935064,0.1825396825396825,6.824400008992869,1.135740277328963,6.428453279708117,1.0901351736959426,5,4.590752967359051,0.9854117210682496,1,8.080978260869566,-1.310326086956522,0.0348456409260049,0.0142672236118111,0.0098800200939201,-0.0049139170491495,0.0106978734186802,0.0032407470386922,0.0270929537498386,0.0016532092406037,0.0,0.0603894943719849,0.39594672928475205,0.045605103633020505,4,2.2957378080247715,0.0249656208320848,0.0191811406609606,-0.0163950803311584,0.0015875377980885
20250539,2025-07-31,2025,2002,6002,1.0,1.304959660877889,3.05639409271161,0.1210924081071798,2.382978723404255,0.0,-81.00000000000001,3.714448051948055,0.1102813852813853,1.3619047619047615,11.829004329004334,-0.0289452624839948,-0.0641797280247747,0.0007202304737515,-0.0238095238095238,6.944359632117076,1.4094622996557795,6.33616514253175,0.9683225550001912,9,6.501140776699029,-0.833422330097088,16,5.694974054855448,1.4168050407709405,-0.0388774141957285,-0.0277708392015179,0.0668129473138626,0.0171923929887606,-0.0058825442717145,-0.009227543707087,0.0352438713178943,-0.0027628855109212,-0.1458333333333333,-0.0046620046620047,0.6081944895853262,0.44113974465558836,-7,-2.2502273708680285,-0.1056903615095911,-0.0449632321902785,-0.0411264155896088,-0.0064646581961658
20250540,2025-07-31,2025,7002,1001,1.0,-5.004206819866568,-4.976686434395848,0.0,0.0,-10.0,118.33333333333331,-2.282303974221266,-0.3850877192982453,1.3277777777777775,-55.63014679556037,-0.0313670411985018,-0.1139403667493555,-0.0371187800963081,-0.1396396396396396,6.7889679209349145,1.1897907949128008,7.162777388824007,1.5005053260299754,20,5.240134721371708,2.0457685241886097,3,10.97219298245614,2.801140350877194,0.0225627409999579,0.0108038279087715,0.0458302066853198,0.0133122714016664,0.0121647150046944,-0.0002771794256384,0.0314687917783987,0.0107820131095796,-0.0425531914893617,0.2632075471698113,-0.3738094678890924,-0.3107145311171746,17,-0.7553718266885845,-0.0232674656853619,-0.002508443492894901,-0.019304076773704302,-0.011059192535218
20250541,2025-08-01,2025,6002,9002,0.0,0.2270582684595421,-0.2887473460721863,-0.2169143665958952,-0.6111111111111112,0.0,-50.666666666666686,4.603246753246752,0.8943413729128015,-0.3888888888888886,98.95794681508966,0.0206941400751866,0.016379645955553,-0.0169169918221176,-0.0595932299815104,6.512659649439565,1.03982931245539,6.169768433501737,1.139349193443336,41,4.672045454545454,1.005378787878788,35,5.43963794837412,1.484223935635267,0.0197593236994191,0.0064346133317141,0.0242723887571527,0.0027077243463394,0.005012389065284,-0.0030798815924847,0.0227182201562251,-0.000190898669861,-0.217391304347826,0.0339837858220211,0.34289121593782834,-0.09951988098794606,6,-0.478845147756479,-0.004513065057733599,0.0037268889853747,-0.0177058310909411,-0.0028889829226237
20250542,2025-08-01,2025,1001,5002,0.0,0.2245583774460238,-0.2800288467257483,-0.109446559210135,1.43375,0.0,15.666666666666655,4.789285714285715,0.8386904761904754,0.4916666666666667,114.58333333333336,-0.0224127372933252,-0.0309549457424757,0.0116350275566441,-0.1634050880626223,7.140720730237633,1.486782550287282,6.719708343474041,1.0046028286242965,19,3.1078237619158333,0.4837828411997211,64,5.186301631377993,2.2822318639361323,0.0417494011928794,0.012346501045906,0.0104142570924751,0.0076089074106485,0.0283664498174296,0.012371901839629,0.0160108692427948,0.0063199843151975,-0.0612244897959183,0.0769306540583136,0.421012386763592,0.4821797216629855,-45,-1.7984490227364112,0.0313351441004043,0.0047375936352575,0.012355580574634803,0.0060519175244314995
20250543,2025-08-01,2025,11001,12001,1.0,2.2344618137301078,1.8704091722384424,0.1216922497410302,-1.0409207161125322,0.0,-22.999999999999982,-8.799554242749736,-1.258341389187254,0.6686507936507936,-142.35401002506265,0.0473602484472049,0.1283434519004234,0.0430900621118011,-0.0687229437229438,7.010213494723852,1.3308446911887488,6.608759622220597,1.187066804651106,41,5.334559494559495,0.7476869076869068,18,3.9666376306620217,1.2501742160278757,0.005014764666951,-0.0098243378753788,0.0099545023033074,-0.0112430855390639,-0.02298593923476,-0.0185340948834174,0.0298781504670265,0.0009938970416018,-0.1875,-0.092867231638418,0.4014538725032555,0.1437778865376429,23,-0.5024873083409689,-0.0049397376363564,0.0014187476636850996,-0.0528640897017865,-0.019527991925019198
20250544,2025-08-01,2025,2002,7002,1.0,3.835709302325583,2.345860465116279,0.566445182724252,-1.9739130434782608,0.0,-79.0,6.220221413924423,0.6821037984571818,-0.6380952380952376,75.41833479803408,-0.0347515856236786,-0.0529473148301321,0.0065406976744186,-0.0213068181818181,7.018134973105952,1.4394757244881116,6.830135405930517,1.2137477209637564,2,6.8604,0.9564000000000004,43,6.010965621840243,2.452826086956522,-0.0404210445197596,-0.0250632497913851,0.0257543684531215,0.0109649130662077,-0.0122361884271611,-0.0093842460750358,0.012079333918994,-0.000336420145279,0.0416666666666666,0.1514302280633939,0.1879995671754351,0.22572800352435518,-41,-1.4964260869565216,-0.0661754129728811,-0.0360281628575928,-0.0243155223461551,-0.0090478259297568
20250545,2025-08-01,2025,10001,3001,1.0,-0.7055944055944057,0.0854145854145853,-0.2369630369630369,5.19704433497537,0.0,-5.666666666666657,6.652982731554162,0.8145996860282569,-2.7805555555555554,90.43956043956048,-0.0384188567250203,-0.0618435460929975,0.0330336788679082,-0.3844900619094167,6.387071324174479,1.1420352497772526,6.644356604254319,1.051794079606559,3,3.233787878787879,-0.857121212121212,13,5.46040521978022,1.454910714285714,-0.0079481209132087,-0.0075186960638184,0.0335775019717985,0.0086360136546354,0.0121195053408033,-0.0032487084467967,0.015513949723761,-0.0004528714711676,-0.1224489795918367,-0.1207808794015691,-0.25728528007983975,0.09024117017069355,-10,-2.312031926406926,-0.0415256228850072,-0.0161547097184538,-0.0033944443829577,-0.0027958369756291
20250546,2025-08-02,2025,6002,9002,1.0,0.1933748443337486,0.5796762141967622,-0.0824906600249064,0.15625,0.0,30.0,4.86038961038961,0.8491032776747066,-0.0833333333333332,101.57699443413728,-0.0019780219780219,-0.026620082815735,-0.0237362637362637,0.0133565621370499,6.497505260209972,1.0601079818543508,6.432940214568575,1.2265300101401326,13,3.4147688356164383,0.086001712328767,5,3.082159090909091,0.3330681818181817,0.0380953624782764,0.0077750321750094,0.0200523589647368,-0.0018867748436724,0.0207401236675858,-0.0044138415986292,0.0298622437722506,-9.702078067746262e-06,-0.2340425531914894,0.0205460562603419,0.06456504564139731,-0.1664220282857818,8,-0.24706646948941471,0.018043003513539598,0.0096618070186818,-0.009122120104664802,-0.004404139520561454
20250547,2025-08-02,2025,1001,5002,0.0,-0.0743589743589741,-1.4711538461538465,-0.1493589743589742,4.090909090909091,-2.0,44.0,5.110714285714288,0.7136904761904763,-0.2099999999999999,102.08333333333336,-0.0394171432263901,-0.1169741097748631,-0.0468159348647863,-0.1431578947368421,6.840862757793885,1.3606175586291895,6.723803371464896,1.0101558106273445,0,3.0288461538461537,0.0,18,13.167619047619048,8.667619047619047,0.0020325342903507,-0.0026882757312575,0.0118949172069015,0.0095661971896225,-0.0133078480453822,0.0016141664786108,-0.0200995438186726,-0.0036875507753282,-0.08,0.0548941798941799,0.1170593863289886,0.35046174800184504,-18,-8.667619047619047,-0.0098623829165508,-0.01225447292088,0.006791695773290399,0.005301717253939
20250548,2025-08-02,2025,11001,12001,1.0,-3.944915254237289,-5.941525423728812,0.0,0.0,0.0,118.0,-8.63241138560688,-1.35874955245256,0.8333333333333331,-152.39482635159325,0.0636199095022623,0.1384698515415015,0.024027149321267,-0.0824587706146927,7.0189186913555925,1.3337009844722585,6.712217717855584,1.195426294920756,17,3.634271186440678,0.1257966101694916,0,9.45,0.0,0.0104987066885992,-0.0038532229314742,0.0009246663049619,-0.0078770778877975,-0.0189044127701274,-0.0168485259741453,0.0091090445775354,-0.0015555671998766,-0.1632653061224489,-0.0659550561797752,0.3067009735000088,0.13827468955150257,17,0.1257966101694916,0.0095740403836373,0.0040238549563233,-0.0280134573476628,-0.015292958774268698
20250550,2025-08-02,2025,10001,3001,0.0,1.6550816696914703,1.4827132486388388,0.3147005444646096,-0.9326059050064186,0.0,-17.66666666666667,6.652982731554162,0.8860282574568283,-2.613888888888889,97.5824175824176,-0.0368159203980099,-0.0760723811923327,0.0172320217096337,-0.3655913978494623,6.431200800376919,1.1905345140975063,6.773485552240462,1.0964737684073171,13,6.159127155172413,0.2237823275862061,39,5.677092731829574,1.2244611528822054,0.0136131570155196,0.0094452837539235,0.0241262166782968,0.0122320230090632,0.0378487262500741,0.0078734759346295,0.0091875170675469,0.0023121812964025,-0.1,-0.0987394957983193,-0.34228475186354324,0.09406074569018918,-26,-1.0006788252959993,-0.0105130596627772,-0.002786739255139699,0.0286612091825272,0.005561294638227
20250551,2025-08-03,2025,10001,3001,0.0,0.0,0.0,0.0,0.0,1.0,-108.33333333333331,4.625510204081633,0.6244897959183673,-1.997222222222222,71.4285714285714,-0.0572669934372062,-0.1094795114318856,0.0174703578958898,-0.3230926779313876,6.071809636500438,1.0326133355402942,6.7594279441907625,1.096356027503669,0,0.0,0.0,37,4.300884615384615,-0.5175769230769234,0.0137667061137135,0.0018800083910832,0.0537413119756764,0.0202145921889054,0.0719040958599861,0.0188546915710557,0.0137987854660524,-3.0041398394622016e-05,-0.1176470588235294,-0.1174095878889823,-0.6876183076903244,-0.06374269196337479,-37,0.0,-0.0399746058619629,-0.018334583797822202,0.0581053103939337,0.01888473296945032
20250552,2025-08-03,2025,6002,9002,0.0,-1.589046117461569,-5.159408750492709,-1.930232558139536,-0.3125,0.0,41.333333333333336,3.370129870129868,0.5623067408781697,0.0833333333333334,70.94928880643168,0.0202557153776665,0.0183796087392876,-0.023686679174484,0.0848067595055546,6.385065922061587,1.0093031740401888,6.595921330911747,1.2100723463636025,1,2.0406976744186047,-0.6802325581395348,0,7.880338983050849,0.0,0.0635814500686391,0.0202155971208994,0.0294522159339241,0.0056094257934018,0.0234245044016721,-0.0033066109158922,0.0025708443817473,-0.0013077437796773,-0.2083333333333333,0.0320627802690582,-0.21085540885015952,-0.20076917232341374,1,-0.6802325581395348,0.034129234134715004,0.0146061713274976,0.0208536600199248,-0.0019988671362149
20250553,2025-08-03,2025,1001,5002,0.0,-0.2433416562630048,-2.231273408239701,-0.191531419059509,0.858974358974359,0.0,-91.66666666666669,4.896428571428572,0.8089285714285712,-0.1916666666666666,104.46428571428577,-0.0525978937569093,-0.1298486027172015,-0.0380270802683092,-0.1568181818181818,6.994244224207876,1.435471777825276,6.899624193377062,1.0855253495318573,0,1.3333333333333333,0.0,19,3.648355464759959,0.0837487231869253,0.022401710011482,0.0137436932783317,-0.0047215842357182,0.0035460182689725,0.0271402503236331,0.0147635954138642,-0.0057273145321977,-0.0001781080104159,-0.0980392156862745,0.0342105263157894,0.09462003083081427,0.3499464282934186,-19,-0.0837487231869253,0.0271232942472002,0.010197675009359199,0.0328675648558308,0.014941703424280101
20250554,2025-08-03,2025,11001,12001,0.5,0.347017429156415,-0.4348170196658696,0.0016259183427675,-1.5204081632653064,2.0,13.0,-7.47602040816327,-1.0630102040816325,0.1055555555555556,-119.04478458049886,0.0872981793198212,0.191614008828109,0.0380796976983854,-0.0524886877828055,6.849182309763513,1.381454381077258,6.588344564903988,1.1820769382935654,17,4.388504155124654,0.7984764542936285,12,3.28496894409938,-0.7398757763975152,0.0078433185952104,-0.0040204485048417,0.0329308406092768,0.0002209794973596,0.0329304950761446,0.0150027767430538,0.0294813102639534,0.0031331319827604,-0.1399999999999999,-0.0409325311559948,0.2608377448595256,0.19937744278369252,5,1.5383522306911437,-0.0250875220140664,-0.0042414280022013,0.0034491848121912007,0.0118696447602934
20250556,2025-08-05,2025,5002,6002,1.0,-0.7905407680995094,-1.1942476733612488,-0.1066605296541194,1.1334816462736377,0.0,12.0,-2.946428571428571,-0.6177721088435373,-0.4722222222222223,-73.68197278911566,0.0400551568314725,0.1421070976840585,0.0624003189792664,0.2214285714285714,6.903773334117017,1.1193519882545304,6.40495606916623,1.0629136561203378,7,2.1005299684542584,-1.2212365930599374,26,5.343035955331943,0.8270217204564982,0.0010679365453472,0.0047744895289938,0.0204135743545215,0.0151158961089548,-0.0194814449512834,-0.0036660441958547,0.0373366542996284,0.0143685563184261,0.1875,0.1124316280566279,0.4988172649507865,0.05643833213419258,-19,-2.0482583135164356,-0.0193456378091743,-0.010341406579961,-0.0568180992509118,-0.0180346005142808
20250557,2025-08-05,2025,9002,1001,0.0,1.2928459119496851,0.1185141509433957,-0.0827437106918238,-0.51453488372093,0.0,-25.33333333333333,-6.743599257884972,-1.0987012987012987,0.7888888888888892,-138.63636363636368,0.0104242734044107,0.0515810510619256,0.0256316635022638,0.0566358024691358,6.637119651780848,1.1804678181499455,7.066599048627131,1.4098120734636754,7,5.592679245283018,0.8804150943396225,0,4.59375,0.0,0.016229854638626,0.0066286582874396,-6.588277107268577e-05,-0.0018417732029739,0.035450213113772,0.0104674023111453,-0.001652157902504,0.00286256844342,0.0612244897959183,0.1557239057239057,-0.42947939684628267,-0.22934425531372993,7,0.8804150943396225,0.016295737409698686,0.0084704314904135,0.037102371016276,0.0076048338677253
20250558,2025-08-05,2025,3001,2002,0.0,-0.0794981585172323,-0.4244393208970871,0.1156990148815757,-0.9805194805194803,-3.0,-61.66666666666664,-2.447101113172543,-0.4779684601113172,0.166666666666666,-57.6113172541744,0.0413002566295979,0.074826859217448,-0.0408041060735671,0.4137931034482758,6.758057876376608,1.093499670551059,7.272817979815138,1.5276798526062436,6,2.635641025641026,0.5587179487179492,40,2.295676446359546,-0.2056859514606177,0.0542671502398459,0.0196802040408207,0.0114752237624207,-0.0004777886723415,0.0147326160718271,0.0001775807322639,-0.0063069046362628,-0.0081789038239781,0.0204081632653061,0.2135357006491027,-0.5147601034385305,-0.4341801820551847,-34,0.764403900178567,0.042791926477425205,0.020157992713162202,0.0210395207080899,0.008356484556242001
20250559,2025-08-05,2025,11001,10001,0.0,0.4708514278194498,0.9166995657323324,0.1910777733912354,0.0611111111111111,0.0,1.3333333333333428,-3.0150000000000023,-0.1807653061224488,-0.3138888888888893,-18.790816326530603,0.1052109264616834,0.2284442738087291,0.038249344008612,0.0964482547458665,6.966256838741818,1.3805751550226033,5.912487922710231,1.0242662501544983,8,7.683529411764707,1.330588235294119,3,5.518120805369127,0.0818791946308712,0.0091704172312583,0.0025927478530872,0.0153346649712095,0.0096231802813382,-0.0115609222936846,-0.0046174400745326,0.0310303407982539,0.0093529340284851,0.3061224489795919,0.3680555555555554,1.0537689160315864,0.35630890486810496,5,1.2487090406632477,-0.006164247739951199,-0.007030432428250999,-0.0425912630919385,-0.0139703741030177
20250560,2025-08-05,2025,7002,12001,0.0,-0.3777777777777777,2.388235294117647,0.1294117647058823,2.3863636363636367,3.0,76.0,-4.659854994629431,-0.9985230934479056,1.1944444444444438,-111.89431913116124,0.0435343318778901,0.0912710096696942,0.0260598021334218,-0.1109452736318408,6.825251627107258,1.2008912920268442,6.7116467927044745,1.2189597456513923,50,4.137635960044395,0.7494006659267476,1,1.2,0.1999999999999999,0.0213983710855444,0.0079408787594634,0.0020898432535362,-0.0010768275651136,0.0071827430800324,0.0029842525426832,-0.0009625323331069,-0.0016831158899424,0.125,0.2112794612794612,0.1136048344027838,-0.01806845362454812,49,0.5494006659267476,0.0193085278320082,0.009017706324577001,0.008145275413139301,0.0046673684326256
20250561,2025-08-06,2025,5002,6002,0.0,2.121503705596729,1.6454290825453626,-0.331949058693245,0.9414893617021276,4.0,-88.33333333333331,-5.25,-0.8945578231292517,-0.6388888888888893,-106.12244897959182,0.0405762304921968,0.1425779321468847,0.062073400788887,0.1893939393939394,6.837237222077869,1.0890608116049474,6.4746248552356365,1.0451066738853,2,5.934646153846154,-0.0164307692307694,2,4.897388704318937,0.5917408637873756,-0.0055230957507501,0.0017169961662542,0.0043204015214228,0.0022324708939753,-0.0265390395849883,-0.0063173610982254,0.0181611293333802,0.0001207260901686,0.2040816326530612,0.1163926258096662,0.3626123668422325,0.04395413771964729,0,-0.6081716330181449,-0.009843497272172898,-0.0005154747277210999,-0.044700168918368505,-0.0064380871883939995
20250562,2025-08-06,2025,9002,1001,1.0,-1.855573173450933,-2.3352327626786917,-0.443909025592746,3.309803921568628,-10.0,46.33333333333336,-3.015027829313542,-0.3867965367965367,0.2638888888888893,-63.87445887445891,0.0192651475966206,0.010867267758841,-0.0207987368306427,-0.0061708860759494,6.549844996929747,1.2253750433063106,6.919214331611063,1.4194402059189235,11,1.7364443567482242,-0.6502959747434887,15,4.599217737917289,-0.1227553562531147,0.0271542812021017,0.0057697038042593,0.0055639906017295,-0.0048407316273596,0.007667226086058,0.0002746032524764,0.0099819257715314,0.0023124026442066,0.04,0.1300251256281407,-0.3693693346813163,-0.19406516261261286,-4,-0.5275406184903739,0.021590290600372198,0.0106104354316189,-0.0023146996854734,-0.0020377993917302
20250563,2025-08-06,2025,3001,2002,1.0,1.4456638755980862,0.7269437799043068,0.3450956937799043,-2.3080808080808075,-10.0,22.333333333333314,-1.589958256029686,-0.3470160791589359,0.4333333333333327,-44.51607915893631,0.0474747474747475,0.0876219976382581,-0.0425837320574163,0.3543906810035842,6.554943555665496,1.025435838028993,7.251464418724465,1.5202925482177128,6,4.931729797979799,1.1732070707070703,9,3.686228070175439,0.6546491228070175,0.0271613089605081,0.0135971376318961,-0.0002257636759123,-0.0056710644124819,0.0142978992535112,-2.006171823455077e-05,-0.0107740136807715,-0.009483557151976,0.0,0.1863553113553113,-0.6965208630589697,-0.4948567101887198,-3,0.5185579479000528,0.027387072636420397,0.019268202044378,0.0250719129342827,0.00946349543374145
20250564,2025-08-06,2025,11001,10001,0.0,2.3049853372434006,4.592375366568915,0.1055718475073312,-1.0,4.0,-17.0,0.3866326530612225,0.3737244897959186,-0.4527777777777784,40.08673469387756,0.0890084238303055,0.1675756203145304,0.0293311681721303,-0.0941558441558442,6.946277320060935,1.3537588353541137,5.997015880924749,1.08076853296375,0,9.818181818181818,0.0,3,6.117903225806451,0.8920967741935479,0.0103583774482862,0.0031847425177192,-0.0007824085177868,-0.0050377859649942,-0.0362524368860518,-0.0225661907917141,0.0423686073822597,0.0108989160590993,0.28,0.331049723756906,0.949261439136186,0.2729903023903637,-3,-0.8920967741935479,0.011140785966073,0.0082225284827134,-0.0786210442683115,-0.0334651068508134
20250565,2025-08-06,2025,7002,12001,1.0,-1.5938902743142145,-2.3667082294264343,-0.3620947630922694,3.971428571428571,-6.0,120.33333333333331,-0.4812835660580026,-0.6056659505907627,0.6000000000000001,-61.894319131161225,0.0676853674995608,0.1224467664296472,0.0062397737042069,-0.0421220400728598,6.667305260121744,1.1676691961922112,6.778636509992753,1.2360537859389722,21,1.7962448046550292,0.112953034081463,17,4.1370000000000005,0.0869999999999997,0.0193943595668109,-0.0025642923339191,0.0204929727785822,-0.0048044200855083,0.0013134031693723,-0.0007721149907619,0.0061418952443163,-0.0014667359346016,0.1020408163265306,0.1507575757575758,-0.11133124987100818,-0.06838458974676098,4,0.025953034081463294,-0.0010986132117713002,0.0022401277515892003,-0.004828492074944001,0.0006946209438396999
20250566,2025-08-07,2025,5002,6002,1.0,0.4651238591916558,-0.545632333767927,0.1166883963494131,-0.4280487804878046,1.0,45.0,-3.321428571428572,-0.8741496598639453,-0.0857142857142863,-90.13605442176872,0.0385743174924166,0.1291246225487161,0.0437815975733064,0.2644457547169812,7.052144110040055,1.1838332032016357,6.589561507765156,1.107136852469036,19,4.008006993006993,0.8926223776223776,42,4.647845574387948,0.9868286252354056,0.007818293444619,0.0059402183167524,-0.0053037370326717,-0.0036011353322529,-0.000737277297757,6.397724352549662e-05,0.0094420831283059,-0.0086329932988711,0.18,0.1114293615676358,0.46258260227489867,0.07669635073259973,-23,-0.09420624761302798,0.0131220304772907,0.0095413536490053,-0.010179360426062899,0.008696970542396596
20250567,2025-08-07,2025,9002,1001,0.0,-0.2823461333016799,1.1770134726096502,0.2051605436524419,-1.1442105263157891,0.0,-24.666666666666657,-3.351066790352503,-0.4322510822510823,0.7944444444444446,-64.25324675324676,0.034137911496402,0.0333448419304358,-0.032551419343872,0.0958478141576733,6.776700525390325,1.2225266283899914,7.1139375950108015,1.4327536413072872,36,5.373098548038308,1.4694840902069828,20,3.220860998072393,0.4942600128507179,0.0089855282101654,0.0051979583634074,0.0018894930846031,0.0022765128203168,0.0070783388384008,-0.0016619935241038,0.0097761034743976,0.0077634123133063,0.0588235294117647,0.1454310344827585,-0.3372370696204765,-0.21022701291729584,16,0.9752240773562648,0.007096035125562301,0.0029214455430905998,-0.0026977646359968004,-0.009425405837410101
20250568,2025-08-07,2025,3001,2002,0.0,0.5939240506329111,-0.7843670886075964,0.1864556962025316,-0.5100430416068866,-2.0,-38.66666666666664,-1.7292439703154003,-0.4696351267779838,1.1333333333333324,-53.92084106369822,0.0329522772636545,0.0611757346550918,-0.0445835601524225,0.3633333333333333,6.700269237478823,1.0772703885643395,7.297129272922546,1.498457552914892,14,5.299705882352941,1.3847058823529412,22,5.423124050632912,0.7237569620253153,0.0173091237895855,0.0086841242032316,-0.0027915878740201,-0.0047610310292104,-0.0185289176090653,-0.0060578884364184,0.0036121080994047,-0.0025221146764416,0.0196078431372548,0.2004750175932441,-0.596860035443723,-0.4211871643505525,-8,0.660948920327626,0.0201007116636056,0.013445155232442,-0.02214102570847,-0.0035357737599767997
20250569,2025-08-07,2025,11001,10001,0.0,1.2293417366946775,0.9947478991596626,0.0364729225023341,-3.2777777777777777,0.0,27.66666666666669,1.7259183673469365,0.5471371882086173,-0.8944444444444446,63.1422902494331,0.0706392199349945,0.1048303961554325,0.0130760896741396,-0.2319277108433735,6.74486453522423,1.2822808570449922,5.929485544268337,1.020703275915025,42,5.306856209150327,0.7406797385620925,4,2.549183673469388,-1.0222448979591845,0.0062620307970489,0.0052095280315453,-0.0016731789595996,-0.0061723629530533,0.0014069780468425,0.0023184550855272,0.0463999927667655,0.0107823616854542,0.2549019607843137,0.2967032967032966,0.8153789909558933,0.2615775811299672,38,1.762924636521277,0.0079352097566485,0.0113818909845986,-0.044993014719923,-0.008463906599926999
20250570,2025-08-07,2025,7002,12001,0.0,0.3284017829240611,0.13100544416849,-0.214000230266945,-0.6060606060606064,-4.0,15.666666666666629,0.7722878625134264,-0.2023046060529478,0.2999999999999998,-21.558184677379728,0.0528512452932903,0.1267994092947859,0.0262124030304404,0.1019205587079877,6.882104321009749,1.223187594338464,6.759337944377121,1.2257571185474194,21,5.074075067024128,1.9614745308310984,4,2.434969325153374,-0.5466257668711654,0.0243429425653575,0.0086447930419901,0.0027336777795756,-0.0069519542868022,0.0235498633797798,0.0057533002395527,-0.008286963101766,-0.0095378015661835,0.12,0.1929945054945055,0.12276637663262768,-0.0025695242089553982,17,2.5081002977022635,0.0216092647857819,0.0155967473287923,0.0318368264815458,0.0152911018057362
20250571,2025-08-08,2025,5002,7002,1.0,0.085836996410856,-0.638605476468928,-0.0654514659031333,-0.9499341238471676,0.0,29.33333333333337,-4.276604973973395,-0.4944125423448733,-0.9666666666666666,-56.6736208653502,0.0486889386985447,0.1501831041092822,0.0296723236204504,0.4944838455476754,7.039285148515479,1.187503351507734,6.532872863200883,1.1640178632957432,65,5.154360578485537,2.2455207994800124,9,4.79102798053528,1.2435827250608271,0.0106118212598159,0.0083897018533343,0.022216469083152,-0.0047101216915327,-0.0125876883211101,-0.0020321972393772,0.0167925242516348,-0.0026699536274488,0.0851063829787234,0.1545578231292517,0.506412285314596,0.023485488211990813,56,1.0019380744191853,-0.011604647823336098,0.013099823544867,-0.0293802125727449,0.0006377563880716002
20250572,2025-08-08,2025,3001,9002,0.0,-1.8075092602985765,-3.212764620047144,-1.051561021759698,1.2051282051282053,1.0,96.0,-1.8882189239332108,-0.5540584415584414,2.645833333333333,-70.44913419913419,-0.0076593742648788,-0.0778848232671245,-0.0740155257586449,0.0713822193380921,6.666430451243642,1.0715321164800655,6.683102188964236,1.187835803484813,40,5.61400893269675,1.2332142307099954,1,8.395169491525426,0.8016101694915267,0.0190498976114194,0.0122086022839479,-0.0006723567624165,0.0041930762430413,-0.0009987064855673,-0.0018932424377947,0.0321505846668023,0.0079939558440571,-0.0833333333333333,0.0624177476969354,-0.016671737720594493,-0.11630368700474758,39,0.4316040612184686,0.0197222543738359,0.0080155260409066,-0.033149291152369594,-0.0098871982818518
