game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_ops_weighted_diff,team_isop_weighted_diff,team_bb_k_weighted_diff,home_lineup_ops,home_lineup_isop,away_lineup_ops,away_lineup_isop,home_battery_games,home_battery_era,home_battery_synergy,away_battery_games,away_battery_era,away_battery_synergy,home_order_fit_ops,home_order_fit_isop,away_order_fit_ops,away_order_fit_isop,home_pos_fit_ops,home_pos_fit_isop,away_pos_fit_ops,away_pos_fit_isop,vs_team_winrate_diff,park_winrate_diff,lineup_ops_diff,lineup_isop_diff,battery_games_diff,battery_synergy_diff,order_fit_ops_diff,order_fit_isop_diff,pos_fit_ops_diff,pos_fit_isop_diff
20230055,2023-04-13,2023,11001,12001,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-8.423076923076923,-1.4009942438513865,2.7375,-140.09942438513872,0.0199316423817234,0.0724639746995094,0.0237452779276848,0.032703488372093,6.851781577975339,1.2541045150449894,7.114623159863611,1.337316857394455,2,0.0,0.0,0,0.0,0.0,-0.0201087927689594,0.0022563492063492,-0.0008904761904761,-0.0019047619047619,-0.0188238888888888,-0.0052777777777777,0.0,0.0,0.2857142857142857,0.3928571428571428,-0.2628415818882725,-0.0832123423494655,2,0.0,-0.0192183165784833,0.0041611111111111,-0.0188238888888888,-0.0052777777777777
20230056,2023-04-14,2023,5002,6002,1.0,1.4333333333333336,-0.6000000000000001,0.1666666666666667,-0.4285714285714286,-1.0,-4.0,-2.378571428571429,-0.5346320346320346,-0.4833333333333331,-50.6060606060606,0.0564027370478982,0.090547263681592,-0.0284457478005866,0.430625,6.949150646094727,1.0602973016185502,6.848844215941294,1.247758475825417,1,2.25,-0.75,2,3.96,0.3599999999999999,-0.0120719225589225,-0.0040060157126823,-0.0225269876543209,-0.0086666666666666,0.0054646464646464,0.0001515151515151,-0.0003699999999999,-0.00074,0.0,0.1458333333333333,0.1003064301534335,-0.1874611742068668,-1,-1.11,0.0104550650953984,0.0046606509539843,0.0058346464646462,0.0008915151515151
20230057,2023-04-14,2023,10001,2002,1.0,-2.1666666666666665,0.9000000000000004,0.2666666666666668,6.5,1.0,4.0,3.010714285714285,0.4714285714285715,-0.9428571428571432,51.9047619047619,-0.0080170575692964,-0.0627009306496685,-0.0276332622601279,-0.0792039800995025,6.589701671104407,1.133895077075573,6.542139518450424,1.0967951924998842,1,5.8500000000000005,0.4500000000000002,0,4.5,0.0,-0.0191125925925925,0.0013009259259259,0.0027990978835978,-0.0031287037037037,0.0,0.0,0.0,0.0,0.0,0.05,0.0475621526539837,0.0370998845756886,1,0.4500000000000002,-0.0219116904761903,0.0044296296296296,0.0,0.0
20230058,2023-04-14,2023,9002,11001,1.0,0.0,0.0,0.0,0.0,1.0,-12.0,-1.0252747252747254,-0.100243174192754,-0.3194444444444446,-7.167174562132516,-0.0096282372598162,0.0128777444082349,-0.006766917293233,0.5378983634797588,7.093846084459333,1.3101706174176997,6.8867335695904695,1.234633685814381,0,0.0,0.0,2,0.0,0.0,0.0137531613756613,0.0021813756613756,-0.0218593198653198,0.0012960942760942,0.007953086419753,0.0018518518518518,-0.019039898989899,-0.0052186868686868,0.0,0.0625,0.2071125148688635,0.0755369316033187,-2,0.0,0.0356124812409811,0.0008852813852813,0.0269929854096519,0.0070705387205386
20230059,2023-04-14,2023,12001,7002,0.5,-1.9333333333333336,-3.1500000000000004,-0.8500000000000001,8.8,0.0,2.0,3.463657770800628,0.1504971219256932,-0.9666666666666666,15.253793825222374,0.0539419916274516,0.0734017189206426,0.0059946647483739,-0.1715942028985508,6.96535598485647,1.288651510497243,6.381943126833396,1.1085761468387916,2,2.25,0.0,2,5.4,0.0,0.0005810476190476,0.0002409523809523,0.0115877283950617,0.0,0.0,0.0,0.0042977777777777,0.0022222222222222,0.0,0.0,0.583412858023074,0.1800753636584513,0,0.0,-0.0110066807760141,0.0002409523809523,-0.0042977777777777,-0.0022222222222222
20230060,2023-04-14,2023,1001,3001,1.0,-1.405594405594405,-2.2657342657342667,-0.3636363636363635,1.75,0.0,2.0,-2.2596011131725424,-0.2892238713667283,-0.6626984126984126,-41.84755720470005,-0.0245683113900168,0.0037909406958129,0.0619847422173003,-0.2069716775599128,6.831337753322258,1.3691424166085566,6.595901779428681,1.0822184342927526,2,3.742923076923077,0.2813846153846153,0,5.727272727272728,0.0,0.0067530793650793,0.0070581375661375,0.0084483456790123,-0.0011358024691358,-0.0041855555555555,0.0014816666666666,-0.0043685185185185,0.0001543209876543,0.0,-0.0416666666666666,0.2354359738935771,0.286923982315804,2,0.2813846153846153,-0.001695266313933,0.0081939400352733,0.000182962962963,0.0013273456790123
20230061,2023-04-15,2023,5002,6002,1.0,1.805246422893482,1.5882352941176472,0.519872813990461,-2.2,0.0,-1.0,-3.342857142857143,-0.5541125541125542,-0.2305555555555556,-52.55411255411255,0.0556519822574869,0.1069549472832332,-0.0098355235969914,0.3523965141612202,7.233722479050832,1.147701101767852,6.793157423426102,1.1642858765828707,2,1.5209411764705885,-0.0672941176470587,2,0.0,0.0,-0.0017711558441558,0.0055329036395703,-0.0205497991021324,-0.0171589494949494,-0.0084558501683501,-0.0010984848484848,-0.0020498989898989,-0.0004278787878787,0.1666666666666666,0.2222222222222222,0.44056505562473,-0.0165847748150187,0,-0.0672941176470587,0.0187786432579766,0.0226918531345197,-0.0064059511784512,-0.0006706060606061
20230062,2023-04-15,2023,10001,2002,1.0,0.0,0.0,0.0,0.0,0.0,11.333333333333332,2.796428571428571,0.4476190476190478,-0.5714285714285715,56.66666666666666,0.011021623375384,-0.0112988556482209,-0.0224440330553276,-0.0256045519203413,6.727123363722582,1.1281056305099186,6.4730508378310425,1.0606879881367766,0,4.764705882352942,0.0,0,0.0,0.0,-0.0129168677248677,0.0036486772486772,-0.0065683994708994,0.0006781305114638,0.0017716049382716,0.0009382716049382,0.0,0.0,0.1666666666666666,0.1742424242424242,0.254072525891539,0.067417642373142,0,0.0,-0.0063484682539683,0.0029705467372134,0.0017716049382716,0.0009382716049382
20230063,2023-04-15,2023,9002,11001,0.0,-1.2936507936507944,-0.2857142857142847,-0.6190476190476186,-0.2857142857142858,-1.0,0.3333333333333321,-1.5074175824175822,-0.1185504971219257,0.0111111111111106,-8.997906855049692,-2.9061319383905104e-05,0.0285390970904491,-0.0053472827666375,0.5101885355170445,6.931141416448629,1.248961869092733,6.843335501573846,1.239745192138793,1,5.785714285714287,-1.9285714285714288,1,6.965,-1.035,-0.0105134259259259,0.0011169753086419,-0.008065101010101,0.0084373232323232,0.0,0.0,-0.0070717592592592,-0.0013183641975308,0.1666666666666666,0.1944444444444444,0.0878059148747825,0.0092166769539401,0,-0.8935714285714289,-0.0024483249158249,-0.0073203479236813,0.0070717592592592,0.0013183641975308
20230064,2023-04-15,2023,12001,7002,0.0,-2.055555555555556,-7.0,0.0,-0.3999999999999999,0.0,-3.0,3.808928571428571,0.2232993197278914,-0.2291666666666665,20.493197278911538,0.0481606147150822,0.0665035529287554,0.0177988576091391,-0.2098085496984001,7.095441223004214,1.3005715621684433,6.541551235063162,1.1941437805658532,0,0.0,0.0,0,7.0,0.0,-0.0044966666666666,-0.0019999999999999,0.0366134653679653,0.0047761111111111,0.0023043209876543,0.0011932098765432,0.0146929292929292,0.0027686868686868,0.0,0.0208333333333333,0.5538899879410524,0.10642778160259,0,0.0,-0.0411101320346319,-0.006776111111111,-0.0123886083052749,-0.0015754769921435
20230065,2023-04-15,2023,1001,3001,0.0,3.097560975609756,7.2,1.1219512195121952,-3.2,0.0,-3.666666666666668,-2.9024582560296865,0.016898577612864,-0.8452380952380951,-17.561842918985747,-0.0201024582745012,0.0473734958539417,0.0851797545345932,-0.0655241935483871,6.915710058062572,1.417312713176768,6.56274378433724,1.0972118993908084,1,9.9,2.7,2,0.0,0.0,0.0058579908609908,0.0019225116241782,0.0163027407407407,0.0034074074074074,0.0031966105499438,0.0022554994388327,0.0024622222222222,0.0004166666666666,0.1666666666666666,0.0833333333333333,0.3529662737253325,0.3201008137859595,-1,2.7,-0.0104447498797499,-0.0014848957832291,0.0007343883277216,0.0018388327721661
20230066,2023-04-16,2023,5002,6002,0.0,0.0,0.0,0.0,0.0,1.0,-7.333333333333333,-2.4857142857142853,-0.4588744588744589,-0.0638888888888888,-43.03030303030309,0.0555555555555556,0.1146474922647823,-0.0092592592592591,0.4685061315496097,7.175666701442108,1.127511920947846,6.6537333252917605,1.164439632105017,0,0.0,0.0,2,17.692,4.192,-0.0172823196063196,0.0021220732970732,-0.030449367003367,-0.0146342065095398,-0.0020802609427609,6.572131572131413e-05,-0.0009987373737373,-0.0005107744107744,0.2857142857142857,0.2857142857142857,0.5219333761503471,-0.036927711157171,-2,0.0,0.0131670473970474,0.016756279806613,-0.0010815235690236,0.0005764957264957
20230067,2023-04-16,2023,10001,2002,1.0,-0.7662337662337659,-0.5844155844155843,0.2207792207792207,-3.6,0.0,4.0,2.7568681318681314,0.6300366300366298,-0.2142857142857144,74.90842490842488,0.0,-0.0115687438180019,-0.0089020771513353,0.0276422764227642,6.534029756224038,1.10834118631557,6.476320952292646,1.0374872899970438,2,3.343636363636364,0.0709090909090908,1,3.857857142857143,0.0007142857142854,-0.0037524276094276,0.0043218407888407,-0.0106454964726631,0.0016980776014109,0.0059171717171717,0.0008919191919191,-0.0014833333333333,-0.0006511111111111,0.2857142857142857,0.2678571428571428,0.0577088039313924,0.0708538963185263,1,0.0701948051948053,0.0068930688632355,0.0026237631874298,0.007400505050505,0.0015430303030302
20230068,2023-04-16,2023,9002,11001,0.0,0.3397435897435894,1.2115384615384617,-0.5705128205128206,1.0,0.0,1.0,-1.7217032967032966,-0.1423600209314494,-0.9888888888888894,-11.378859236002128,-0.0077532605398847,-0.0108089668631996,-0.0139331210191081,0.2934764380345463,6.959837115895383,1.2895109910270957,6.495754260164934,1.156435673955527,2,3.5349230769230773,0.0733846153846156,0,2.25,0.0,0.0099471216931216,0.0020921410934744,-0.0096012637362637,0.0040356227106227,0.0104074242424242,0.0028661616161616,0.0028642307692307,-0.0007700427350427,0.0,0.05,0.4640828557304495,0.1330753170715686,2,0.0733846153846156,0.0195483854293853,-0.0019434816171482,0.0075431934731935,0.0036362043512042
20230069,2023-04-16,2023,12001,7002,1.0,-0.1142857142857143,1.2857142857142858,-0.0857142857142857,1.0,0.0,2.0,5.994642857142859,0.5232993197278912,-0.9000000000000004,50.49319727891154,0.0476470588235294,0.0552613015524315,0.0198823529411764,-0.3110316649642492,7.048640915189439,1.3097881967366125,6.418736352459309,1.1179890528255787,1,1.2867857142857144,0.0010714285714286,0,0.0,0.0,0.0069946587301587,0.0007119523809523,0.0500705892255892,0.0048634848484848,0.0068594444444444,0.0023138888888888,0.0078879629629629,0.0024685185185185,-0.1428571428571428,-0.1111111111111111,0.6299045627301298,0.1917991439110338,1,0.0010714285714286,-0.0430759304954305,-0.0041515324675325,-0.0010285185185185,-0.0001546296296297
20230070,2023-04-16,2023,1001,3001,1.0,-0.6692307692307695,-2.007692307692309,-1.0692307692307697,0.3333333333333333,0.0,5.666666666666667,-1.7433673469387765,0.1467687074829931,-0.6785714285714286,-4.5748299319728005,-0.034821256393539,0.0227384796194513,0.0822321600749318,0.0235535074244751,6.831117954908732,1.3096078988992734,6.689892012992182,1.0472319800034195,2,6.3,0.0,1,8.308269230769232,0.0005769230769239,0.0047938114478114,0.0030301907968574,0.0030446352413019,-0.0017175084175084,0.0078851430976431,0.0037867845117845,0.0023171717171717,0.0006060606060606,0.0,-0.0357142857142857,0.1412259419165504,0.2623759188958539,1,-0.0005769230769239,0.0017491762065095,0.0047476992143658,0.0055679713804713,0.0031807239057239
20230071,2023-04-18,2023,5002,11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220588235294119,0.317137764196588,-1.2638888888888886,37.09192768016297,0.0447864378250021,0.096824059215543,-0.0122336108689772,0.6413043478260869,7.12589025965947,1.163548188704147,6.465677159216397,1.1672692306391057,2,0.0,0.0,0,1.8,0.0,0.0028662039195372,0.0108202750089416,0.0088691473341473,0.0021377859177859,0.0135153235653235,0.0045238095238095,-0.0107097763347763,-0.0030354617604617,0.0,0.2443181818181817,0.6602131004430731,-0.0037210419349587,2,0.0,-0.00600294341461,0.0086824890911557,0.0242250999000998,0.0075592712842712
20230072,2023-04-18,2023,10001,1001,0.0,-0.321428571428572,-0.9642857142857144,0.25,-0.4,6.0,-3.0,0.1285714285714281,0.2178571428571423,-0.9666666666666668,26.547619047619094,0.0044913381335995,-0.0482913836311459,-0.0548584872032509,-0.1250525430853299,6.688557322366,1.208431182772498,6.822222591253854,1.3086133279295191,0,6.75,0.0,2,9.48857142857143,1.774285714285715,0.0143390750237416,-0.0004437359924026,-0.0137022566322566,0.0038679616679616,-0.0023737373737373,-0.0026010101010101,0.0026536324786324,0.0046690883190883,0.0,0.1538461538461538,-0.1336652688878539,-0.100182145157021,-2,-1.774285714285715,0.0280413316559982,-0.0043116976603642,-0.0050273698523697,-0.0072700984200984
20230073,2023-04-18,2023,12001,9002,1.0,1.6249999999999996,4.263157894736842,-0.1776315789473683,0.0,0.0,4.666666666666668,7.295663265306122,0.7971088435374152,0.6357142857142859,79.91496598639458,0.0353333333333333,0.0268374212229602,-0.0145000000000001,-0.2424760601915185,7.166474153604941,1.3094097082223768,6.7402997767109225,1.2463710788273918,2,4.403894736842105,0.1407368421052632,1,0.0,0.0,0.009059012345679,0.0011774859708193,0.0069587142857142,0.0031191111111111,0.0122496632996632,0.0031608866442199,0.0154282491582491,0.0041077441077441,0.0,-0.0499999999999999,0.4261743768940187,0.0630386293949849,1,0.1407368421052632,0.0021002980599647,-0.0019416251402917,-0.0031785858585858,-0.0009468574635242
20230074,2023-04-18,2023,7002,6002,0.0,-2.689393939393939,-3.6136363636363633,-0.6212121212121213,-1.0,-4.0,-1.0,-2.2356255545696544,-0.6655750047054394,1.3761904761904766,-65.230969858299,-0.0196941127173684,-0.0367468523923272,-0.0191703331238215,-0.0420621931260229,6.474640323033183,1.116280955356243,6.52693687957001,1.1258723925693213,2,1.5818181818181818,-0.0545454545454546,1,4.58,-0.6699999999999999,0.0406577777777777,-0.0033527407407407,-0.0281722729862729,-0.0167327764827764,0.0050423076923077,-0.0011750427350427,-0.0014150641025641,-0.0004095441595441,0.0,-0.1875,-0.0522965565368265,-0.0095914372130783,1,0.6154545454545454,0.0688300507640506,0.0133800357420357,0.0064573717948718,-0.0007654985754985
20230075,2023-04-18,2023,3001,2002,1.0,-1.4548440065681445,2.5123152709359604,1.2118226600985218,-1.6,0.0,-11.333333333333332,3.9124803767660894,0.149764521193092,1.0436507936507935,18.58189429618,0.0345048834390818,0.0638445560640543,0.0006416197333713,0.119758064516129,6.492035034691727,1.025795938068319,6.290521317303471,0.9879428527788564,2,4.6451034482758615,-0.0100689655172416,3,2.1547619047619047,0.0119047619047618,0.0283485209235209,-0.0010617748917748,0.003122106060606,-0.0015049446849446,-0.00645,-0.0019444444444444,-0.0073147474747474,-0.000580808080808,0.0,0.0,0.2015137173882566,0.0378530852894626,-1,-0.0219737274220034,0.0252264148629149,0.0004431697931698,0.0008647474747474,-0.0013636363636364
20230076,2023-04-19,2023,5002,11001,1.0,3.3138033763654424,5.639523336643496,0.3018867924528303,-1.3333333333333337,0.0,-1.3333333333333357,0.8010504201680679,0.4528011204481794,-1.138888888888889,48.277310924369786,0.043579113611687,0.0900608628470351,-0.0047675451584246,0.4577308120133482,7.071851201993191,1.1753084464156878,6.535215680912574,1.1418583034091696,3,6.2982704402515735,0.1850628930817617,0,0.4736842105263157,0.0,-0.0003012264032263,0.0109588196988196,-0.0201366005291005,-0.0112197089947089,0.0013955901505901,0.0014421041921041,0.0043598544973545,-0.001403664021164,-0.1666666666666666,0.125,0.5366355210806164,0.0334501430065181,3,0.1850628930817617,0.0198353741258742,0.0221785286935285,-0.0029642643467644,0.0028457682132681
20230077,2023-04-19,2023,10001,1001,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-4.960714285714286,-0.4610644257703085,-0.875,-46.106442577030805,-0.0059703079049002,-0.0780749426490089,-0.0543174007015554,-0.2485169491525424,6.738130465542418,1.182679922134656,6.735769667024901,1.1886329890236529,3,0.4518421052631578,-0.0218421052631578,0,0.0,0.0,0.0254670736670736,0.0010930402930402,-0.0224530398305398,0.0040492710992711,0.0068051282051282,-0.0010688034188034,-0.0039810134310134,0.0032979853479853,-0.1666666666666666,0.0238095238095237,0.0023607985175164,-0.0059530668889968,3,0.0,0.0479201134976134,-0.0029562308062309,0.0107861416361416,-0.0043667887667887
20230078,2023-04-19,2023,12001,9002,1.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.8670918367346938,-0.3552721088435375,1.5065476190476197,-35.32312925170068,0.0493209608042144,0.0658968447124062,-0.0118167319124257,-0.1643708116157854,6.916553853367285,1.237801239369243,6.780347991355924,1.217226038559766,0,0.0,0.0,0,8.0,0.0,0.022141061728395,0.004717061728395,0.0113407744107744,0.0035065319865319,0.0130153703703703,0.0035799074074074,0.0218581002331002,0.0037665112665112,0.1666666666666666,0.0833333333333333,0.1362058620113604,0.020575200809477,0,0.0,0.0108002873176206,0.0012105297418631,-0.0088427298627299,-0.0001866038591037
20230079,2023-04-19,2023,7002,6002,1.0,1.727272727272727,-0.0818181818181817,-0.3,-0.4166666666666669,0.0,1.0,-0.6927684117125112,-0.3012892904197253,1.0333333333333334,-28.802398429727617,-0.0241351568785196,-0.0545004372046531,-0.0189058728881738,-0.06055900621118,6.482076879195819,1.0792027761768852,6.443475885468234,1.0754766970902394,1,0.6136363636363636,-0.2045454545454545,1,0.675,-0.2249999999999999,-0.0028792197925531,-0.004825847362514,-0.0319444688644688,-0.0177792938542938,-0.0009703685203685,-0.0016956265956265,-0.0004648962148962,-0.0002161172161172,-0.1666666666666666,-0.3055555555555556,0.0386009937275853,0.0037260790866457,0,0.0204545454545453,0.0290652490719156,0.0129534464917798,-0.0005054723054723,-0.0014795093795093
20230080,2023-04-19,2023,3001,2002,0.0,0.3970223325062045,5.069478908188587,-0.1042183622828785,0.125,0.0,-2.666666666666668,0.6981946624803763,-0.0663526949241235,1.1349206349206349,-3.0298273155416098,0.0533356199622706,0.1299144023969034,0.0260075458754929,0.2254558850617056,6.573151124347516,1.083872662387594,6.323734479231985,0.9712537661874272,2,7.853225806451613,0.0145161290322572,2,3.221538461538461,0.4523076923076923,0.0408224219114219,0.0016812509712509,0.0016861192881193,-0.0014988417508417,-0.004351282051282,-0.0012611111111111,-0.0056486111111111,-0.001875,0.1666666666666666,0.1249999999999999,0.2494166451155308,0.1126188962001668,0,-0.4377915632754351,0.0391363026233026,0.0031800927220926,0.001297329059829,0.0006138888888888
20230081,2023-04-20,2023,5002,11001,1.0,1.8094405594405591,1.9353146853146848,0.4825174825174825,-0.5714285714285714,0.0,-6.333333333333332,-2.113235294117647,0.1004201680672269,-0.5499999999999996,13.039215686274533,0.0232624818411193,0.0792912653030539,0.0170024466702347,0.3866120218579235,6.91243759674216,1.1605822375567814,6.610929889653176,1.2168837035140567,2,1.8327272727272728,-0.6218181818181818,0,0.5192307692307693,0.0,-0.013538059070559,0.007532379056129,-0.0014018518518518,0.0017597222222222,0.0205084325396825,0.0017113095238095,0.0097131944444444,0.0037059027777777,0.0,0.2038461538461538,0.3015077070889846,-0.0563014659572753,2,-0.6218181818181818,-0.0121362072187072,0.0057726568339068,0.0107952380952381,-0.0019945932539682
20230082,2023-04-20,2023,10001,1001,1.0,0.302941176470588,0.6352941176470588,0.2441176470588235,2.833333333333333,0.0,-3.0,-4.719642857142858,-0.478921568627451,0.1799999999999995,-47.89215686274508,-0.0328002677572877,-0.1005428159590929,-0.0339431342296672,-0.1444099378881987,6.651738833427674,1.1958586728496257,6.860034737161195,1.2655996967598075,2,4.495176470588236,0.2598823529411769,3,3.831666666666667,0.2316666666666669,0.0109640981240981,0.0032796344396344,0.0058593068783068,0.0142317037037037,-0.0033321937321937,-0.0013948717948717,-0.0089143915343915,-0.0002182539682539,-0.2857142857142857,-0.0761904761904762,-0.2082959037335205,-0.0697410239101818,-1,0.0282156862745099,0.0051047912457913,-0.0109520692640693,0.0055821978021978,-0.0011766178266177
20230083,2023-04-20,2023,12001,9002,0.0,1.1,3.375,0.6625,1.5,0.0,11.0,1.509948979591837,0.0137755102040812,1.2988095238095243,1.5816326530612344,0.0523784735132991,0.0952328629205255,0.0057261842790213,-0.0599777860051832,7.228997950061357,1.3073360240328893,6.7873934668234925,1.212907372331778,3,3.5625,0.1875,1,0.0,0.0,0.0155137088837088,0.0039293682983682,-0.0065961622574955,0.0001446479446479,0.0131045843045843,0.0032954545454545,0.0084647435897435,0.0019566544566544,0.2857142857142857,0.1845238095238094,0.4416044832378647,0.0944286517011112,2,0.1875,0.0221098711412043,0.0037847203537202,0.0046398407148407,0.0013388000888
20230084,2023-04-20,2023,7002,6002,0.0,1.5190476190476194,2.7857142857142856,0.0904761904761906,-0.625,0.0,1.0,-3.5427684117125104,-0.5763975155279499,1.1333333333333335,-59.170363797693,-0.0284250775557318,-0.0557681202993961,-0.0182887237573046,-0.0176180408738548,6.194941811975536,1.032293812457381,6.444982622309923,1.1481924226090507,0,6.0,0.0,0,3.2142857142857144,0.0,0.0564526652236652,0.0045228282828282,-0.0083041575091575,-0.0065149206349206,0.0099161327561327,0.0019178403078403,0.0014638888888888,0.0008611111111111,0.0,-0.15,-0.2500408103343874,-0.1158986101516696,0,0.0,0.0647568227328227,0.0110377489177488,0.0084522438672439,0.0010567291967292
20230085,2023-04-20,2023,3001,2002,1.0,1.3056092843326883,-2.4371373307543527,-0.3771760154738874,-0.8666666666666669,0.0,4.666666666666668,1.536970172684458,-0.0731554160125589,0.896825396825397,-2.0094191522763083,0.0363456109692162,0.0965251733307498,0.0175930904691491,0.2352941176470588,6.595429186659372,1.0655642882321836,6.3594845639945214,0.9790525812934908,1,5.756010638297871,0.0113297872340423,1,7.261363636363637,-0.920454545454545,-0.0065803769563769,-0.0025514091834091,0.0103542982202982,0.0015446293706293,0.0075743145743145,0.0009541847041847,-0.0034203703703703,-0.0020299145299145,0.0,0.0,0.2359446226648502,0.0865117069386928,0,0.9317843326885872,-0.0169346751766751,-0.0040960385540384,0.0109946849446848,0.0029840992340992
20230086,2023-04-21,2023,6002,12001,1.0,-2.1479198767334364,-2.3574730354391376,-0.9429892141756544,2.0793650793650795,0.0,8.666666666666664,1.1043367346938764,0.3409863945578231,-1.2961111111111112,34.60884353741497,-0.0396602461209202,-0.0399344839810158,0.0203651685393259,0.1258291873963515,6.68899386959455,1.2490404752863673,7.128616036702685,1.264960812416609,3,0.8659604519774011,-0.0492937853107344,0,3.272727272727273,0.0,-0.0122538694885361,-0.0159128145434812,-0.0021794827394827,0.0002343212343212,-0.0039772453703703,-0.0039344907407407,0.0017063492063492,0.0007670634920634,0.0,0.0,-0.4396221671081353,-0.0159203371302416,3,-0.0492937853107344,-0.0100743867490534,-0.0161471357778024,-0.0056835945767195,-0.0047015542328041
20230087,2023-04-21,2023,9002,10001,1.0,4.692307692307692,3.115384615384615,1.1057692307692306,-5.095238095238096,7.0,-9.333333333333332,1.0767857142857142,0.1896358543417367,-0.7190476190476192,21.8207282913165,-0.0180835010060362,-0.0406847453283386,0.0117957746478873,-0.0678053830227743,6.673928909571944,1.1725032226635452,6.878870411735426,1.2989075174923714,1,8.8125,2.0625,1,3.1009615384615388,-0.5336538461538463,0.0073757037037037,0.0033716849816849,-0.0143465076220076,-0.0019715491915491,0.0242184508084508,0.004910212010212,-0.0019602849002848,-0.0009144485144485,0.0,0.0,-0.2049415021634821,-0.1264042948288262,0,2.5961538461538463,0.0217222113257113,0.005343234173234,0.0261787357087356,0.0058246605246605
