game_id,team_code,team_order_fit_ops_score,team_order_fit_isop_score
20250585,2002,-0.05102993120171311,-0.02699601883466972
20250586,11001,0.015964451645684188,-0.006289211279605442
20250586,6002,-0.008363368595160951,-0.013173848292459883
20250587,10001,0.004848544344886987,0.003204686941414411
20250587,9002,0.01666672527746115,-2.7836439616249486e-05
20250588,1001,-0.034275000420831946,-0.00584295317967241
20250588,2002,-0.023659168007059524,-0.018441436282533127
20250589,12001,0.005825961908122013,0.0019111667058103203
20250589,5002,0.011493930778172944,0.008379975111201442
20250590,3001,-0.014615392848091682,-0.008641171093086713
20250590,7002,0.017886094353188123,0.0039927393731546594
20250593,1001,0.006909819666473124,0.0022399312949869456
20250593,2002,0.004798873597535558,0.004533541296347524
20250594,12001,0.0,0.0
20250594,5002,0.0,0.0
20250595,3001,-0.05307515424239099,-0.01996246500514473
20250595,7002,0.03753444620588226,0.001940848174486853
20250596,11001,0.014291043410387153,-0.006844179071230225
20250596,6002,-0.007195692887926946,-0.003556377958231136
20250597,10001,0.025382235047756947,0.011293594229681807
20250597,9002,0.016296634761231926,0.005341756389008845
20250598,1001,-0.03190261030989379,-0.00030481665325349277
20250598,2002,-0.019538348097294572,-0.013413720905049614
20250600,3001,-0.057661670803202565,-0.02071926954409366
20250600,7002,0.015946030038683248,0.0037239082029264497
20250601,2002,-0.02108934218500805,-0.0044462164352321665
20250601,6002,-0.0006244220107964388,-0.005610232201113955
20250602,5002,-0.019168883546684057,0.002856404571643868
20250602,9002,-0.029915875553708608,-0.010781359342151344
20250603,1001,0.004138323620268596,0.0026320981025904585
20250603,3001,-0.021503528278600807,-0.01412242837922717
20250604,11001,0.009070518723786329,0.0008865439770834809
20250604,7002,0.01574484232253069,0.00423580452966605
20250605,10001,-0.006583057254307622,-0.014403433929731304
20250605,12001,0.011897567940534117,0.0005816561340318133
20250606,2002,-0.021035950769630638,-0.006959371189994161
20250606,6002,0.007898618116453204,-0.00011500114341575805
20250607,5002,-0.02577310048168931,-0.002014692328026949
20250607,9002,-0.003499028129443394,-0.012639759804827084
20250608,1001,0.00824003532093947,0.006620743333474764
20250608,3001,-0.05031097566952699,-0.01836181320233255
20250609,11001,0.0028344050475172153,0.003379448557580213
20250609,7002,0.01921843624689322,-0.008254094153184642
20250610,10001,0.01797367417419278,0.001264149171842392
20250610,12001,0.008120471817269888,0.0035139493445857056
20250611,10001,0.0130225450890221,-0.0021772089630238568
20250611,12001,-0.003571455707171162,-0.0011213938629613296
20250612,2002,-0.01151304046853693,-0.011559750015562661
20250612,6002,0.043714949697068156,0.007199829650897083
20250613,5002,0.01055881294662131,0.007727775579185263
20250613,9002,0.016502015537831052,0.005251897980269104
20250614,1001,0.00781291231652275,0.005378631911105051
20250614,3001,-0.0041276404586594075,-0.0009393741264915561
20250615,11001,-0.007316772917632898,-0.013363894066664932
20250615,7002,0.03415248712267246,0.007348823422758715
20250616,3001,-0.016412358859617435,-0.006897142215057219
20250616,5002,0.01060501123379625,0.007745924621567788
20250617,1001,0.02072466299320995,0.00810708351616495
20250617,11001,-0.005277572674435207,-0.011306114910277448
20250618,12001,0.023416105605791944,0.004952215968922773
20250618,9002,-0.016727599497450982,-0.009610507395761388
20250619,10001,0.02555651724052767,0.011828412148080357
20250619,2002,-0.008941133360990092,-0.001282951574750972
20250620,6002,0.04008011324943425,0.0027058688713664306
20250620,7002,0.017369240942686166,0.004470391124633626
20250621,3001,-0.04835843714195589,-0.022551319228055648
20250621,5002,0.00831986677515437,0.005825516848805263
20250622,1001,0.014698079643964499,-0.0017089751440939683
20250622,11001,-0.0015295378237049073,-0.0008976246889409783
20250623,12001,0.04289277366545863,0.004249681660697906
20250623,9002,0.0168078821472797,0.0022058482964428783
20250624,10001,0.011862173114410667,0.008618413369427959
20250624,2002,-0.018066703098010173,-0.006384622586484722
20250625,6002,0.026675024155716494,0.0038016893882872457
20250625,7002,0.019269958557489142,-0.006441060473553389
20250626,3001,-0.01661796345606173,-0.005476785832771722
20250626,5002,0.010633687634490463,0.004627531164542838
20250627,1001,0.008873028409991638,0.006975969909483539
20250627,11001,0.00928872708965589,-0.006415868530897155
20250628,12001,0.010991872089545976,-0.00512355824691037
20250628,9002,0.012692096572916207,0.005364652323085093
20250629,10001,0.010157254032178776,0.0015826731258161326
20250629,2002,-0.034979596848325425,-0.012102597810389745
20250630,6002,0.01103800779324899,0.002425941390712062
20250630,7002,0.019579211119925593,-0.00676100576841044
20250631,12001,0.024246295551783422,0.004193513203134446
20250631,6002,0.02735322642066217,0.008644646198601622
20250632,10001,0.010275289567683291,-0.011010565787456303
20250632,1001,0.009402021295174194,0.0017458415121329304
20250633,11001,0.04234290366898799,0.0031256480718628845
20250633,3001,-0.019863389898644116,-0.009548306938325205
20250634,2002,-0.016593785196927693,-0.0029354470431377047
20250634,5002,-0.015153532707270958,0.0006576582008270533
20250635,7002,0.021104716162931938,-0.006117489471608718
20250635,9002,0.010230916868978071,0.004556414110100179
20250636,12001,0.012095688729843698,-0.005363192529817004
20250636,6002,0.02904480879570084,0.010060066439120746
20250637,10001,0.01452272633844856,0.006436389540341989
20250637,1001,-0.006707572202597264,0.0030665462833724547
20250638,11001,0.0013998576870407867,-0.007850764357482377
20250638,3001,-0.021668521578620155,-0.013753404470952996
20250639,2002,-0.009711705663714845,-0.014832088896744231
20250639,5002,0.030269122102250166,0.015630853032530572
20250640,7002,0.024141193783498945,-0.000807844185749924
20250640,9002,0.01691468216305945,0.00166574209262927
20250641,12001,0.020666106732757133,0.0010325176174289807
20250641,6002,-0.004587374918103935,0.0022481679342999006
20250642,10001,0.011084953445607016,-0.00109887799001633
20250642,1001,-0.0032587717301564073,-0.003276733020128468
20250643,11001,0.00922869653008994,0.001915731902202292
20250643,3001,-0.007581413531784592,-0.010870797543472858
20250644,2002,-0.04891008153221009,-0.02629544530277235
20250644,5002,0.03293527690865731,0.015394803060147365
20250645,7002,0.02377878881462752,-0.00240157239879187
20250645,9002,0.013153078860504097,0.004278269840339472
20250646,1001,0.011580178948278046,0.0039545116877287186
20250646,6002,0.022105110250308528,0.008069700169468333
20250647,2002,0.0009552628971411452,-0.005181715187515475
20250647,9002,0.013798128989644732,-1.3367072807258148e-05
20250648,12001,0.050425801141244314,0.0051623854600427056
20250648,3001,-0.018236731414254057,-0.014840259793667675
20250649,11001,0.016079746763919198,0.0013752543649271688
20250649,5002,0.004962426413037679,0.005482249360265561
20250650,10001,0.03700467392065606,0.0014585691003273118
20250650,7002,0.018585918966387876,-0.00041148105330837063
20250651,1001,0.00806050273510641,0.004130535838384122
20250651,6002,0.0351529921620261,0.007720097994397129
20250652,2002,-0.04234970282801645,-0.027651837033076596
20250652,9002,0.02505935242399221,0.0092840539664474
20250653,12001,-0.006044773583912576,-0.011489169818819176
20250653,3001,-0.0007449914677026594,-0.006622749520585302
20250654,11001,0.015092954366483145,-0.0005853953280928532
20250654,5002,0.02421191147986522,0.010798789263196476
20250655,10001,0.01594922865915109,0.0017409502798535407
20250655,7002,0.01777248306437477,-0.00025798585006250874
20250656,1001,0.014419022285467684,0.0033909118587515195
20250656,6002,0.022695606828101372,0.013692394746667898
20250657,2002,-0.04640033712483063,-0.02562726997893873
20250657,9002,0.03151227292715512,0.004672839161133807
20250658,12001,0.017858595392623022,0.003668872768049223
20250658,3001,0.014812043174981452,0.004669221639935873
20250659,11001,0.01762367184570563,0.0017926667719331978
20250659,5002,0.01586376446149418,0.007189209641370525
20250660,10001,0.02063396525668722,-0.000862951960048383
20250660,7002,0.050079736255931144,-0.013288804643201986
20250661,10001,0.015548587117055888,-0.005022004977519759
20250661,5002,-0.01257606005250157,9.868318611118806e-05
20250662,11001,0.009899542184098276,-0.0008509065658901566
20250662,9002,0.024751775190893152,0.009580947403763033
20250663,3001,0.05146663012684474,0.018205942664441407
20250663,6002,0.0049186986526772985,0.005728316475200428
20250664,12001,-0.013908011228386486,-0.008393975297119154
20250664,2002,-0.02062759804377668,-0.007369791535055459
20250665,1001,0.016171345472834536,0.005987779835978394
20250665,7002,0.05540456865761517,-0.006784845461230619
20250666,10001,0.02127234705287782,-0.000127332122655421
20250666,5002,-0.0057550159166930666,0.004527221532891635
20250667,11001,0.016396022815235875,-0.0036805904538794038
20250667,9002,0.023972623374015775,0.008571847104534878
20250668,3001,-0.011459046600932986,0.003610188179384372
20250668,6002,0.009572506813572398,0.01017988731595209
20250669,12001,-0.008601588905408594,-0.00841879735740412
20250669,2002,0.005149333646616855,0.00690763368955789
20250670,1001,0.034510247205894906,0.0015437232964493064
20250670,7002,0.0007280434570323772,-0.02204945836847942
20250671,10001,0.016847024205759144,0.01010671935249346
20250671,5002,0.018453094270628714,0.009229435757785787
20250672,11001,0.007561190322715035,-0.004275395814377079
20250672,9002,0.010208840564193059,0.006588229267044434
20250673,3001,0.003913182327935805,0.00857002839045442
20250673,6002,0.0021033054033570606,-0.009806617843109124
20250674,12001,-0.0425494124334457,-0.008961753792386078
20250674,2002,-0.005827495856041411,0.006478580473828387
20250675,1001,0.010405469736495995,0.00133490434436478
20250675,7002,0.03311952580835485,-0.009443876890220868
20250791,1001,0.013930910531538856,-0.0019439350412990652
20250791,5002,-0.013783410661181982,-0.007245068818071761
20250792,2002,-0.021493846223746265,-0.00424766060935165
20250792,9002,-0.001946585331474179,0.005511975461256738
20250793,12001,0.04999203822587464,0.012996065888928213
20250793,3001,-0.004909007638676608,-0.005639075333342179
20250794,11001,-0.025214032278672038,-0.0038352132217786303
20250794,6002,-0.014454537804098999,-0.00013216865768948816
20250800,7002,0.025329576866019183,0.01003267722318213
20250800,9002,0.02107908011439979,0.0025052266279378425
20250801,2002,0.029340867897065373,0.007801231359406168
20250801,6002,-0.02069796752893205,-0.0017290321304488333
20250802,1001,-0.01861129433511731,-0.004070318938902228
20250802,3001,-0.006353183101937381,-0.0015177626788242333
20250803,12001,0.0023599572245063755,-0.002364859937675842
20250803,5002,0.025380714440450116,0.011057537469825568
20250804,10001,0.037329535947039645,0.011003140939020752
20250804,11001,0.0017455330903982241,0.0010636680133598966
20250859,3001,0.0034866011731781044,0.008626490978269676
20250859,5002,0.022049195117962033,0.010004522559074648
20250860,10001,0.002523948130071854,-0.004357500912761079
20250860,9002,0.01203116027692197,0.0074200167770894394
20250861,11001,0.061169761340442594,0.015746539119994202
20250861,12001,-0.027824426906590274,-0.013319342673300564
20250862,2002,0.021865447620468492,-0.0026420296383050596
20250862,7002,0.009247865050513263,-0.018181071070060596
20250863,12001,-0.018911544688552714,-0.012624304877960913
20250863,3001,0.001705412033016804,0.0031828310558163347
20250864,11001,0.007803242551929089,-0.0037261877255918793
20250864,7002,0.018974911817769176,-0.01659662497235776
20250865,10001,0.0561131896318045,0.0113708924370905
20250865,1001,0.007963352873711145,0.00037185295983028436
20250866,2002,0.010930525905124604,-0.0034379773282273676
20250866,9002,0.021561688105152615,0.00040640281254133683
20250867,12001,-0.038839076826978555,-0.008551404800225655
20250867,5002,0.03163421410404624,0.015056794160422068
20250868,10001,0.0,0.0
20250868,1001,0.0,0.0
20250869,2002,0.0,0.0
20250869,9002,0.0,0.0
20250870,11001,0.022393475244389775,0.004712926087438751
20250870,6002,0.0002653309253051091,0.0011632971827949302
20250871,3001,-0.020420715577498805,-0.0025583320033227015
20250871,9002,0.03844055373597031,0.012156703374074136
20250872,10001,0.031137753938491806,0.006023927935094205
20250872,1001,0.014489978993494987,0.0033586095869297295
20250873,12001,0.0,0.0
20250873,2002,0.0,0.0
20250874,11001,0.029387526832946504,-0.003955725219280538
20250874,6002,0.009284078702849405,0.0006335640119138188
20250875,5002,0.0,0.0
20250875,6002,0.0,0.0
20250876,3001,0.0,0.0
20250876,9002,0.0,0.0
20250877,1001,0.023018256239694272,0.0036716244931054476
20250877,7002,0.012765859276071144,-0.004317965410022343
20250878,11001,0.01813922663781385,-0.0018000585578762046
20250878,2002,0.009002174628728888,-0.0043013848028490625
20250879,5002,-0.005113466590512816,0.0034784282924014273
20250879,9002,0.03295399369118462,0.013664795015323309
20250880,1001,0.006559606537277619,0.001342061112965324
20250880,7002,0.0028711174151622534,-0.007140448521784925
20250881,11001,0.037829745542521595,0.0005227076663391019
20250881,2002,0.008312545658709806,-0.005257464140761416
20250882,10001,0.03061075491024586,0.0065980362514925965
20250882,5002,0.030746195188002083,0.014948710351631336
20250883,12001,-0.01688256267325196,-0.0049494196912252975
20250883,6002,0.07346867413852662,0.022485304467050053
20250885,3001,0.008492068594541114,0.0020089655654172375
20250885,7002,0.03221255968657667,0.002764198671009762
20250887,1001,0.011641145590678815,-0.0020649645177393183
20250887,2002,0.007181821326610999,-0.006391342756664374
20250888,3001,-0.044740158525297835,-0.011250873296430168
20250888,7002,0.03319915913320564,0.0027882695763676666
20250889,11001,0.013880545042562975,-0.006668638657942663
20250889,9002,0.025654608733379866,0.008063690038884077
20250890,12001,-0.036662446195857325,-0.007186721399558827
20250890,5002,-0.005087879997701994,0.0038169301335764776
20250891,10001,0.016002177739276383,0.007291870681167757
20250891,11001,0.014278728948209215,-0.0011484328998444136
20250892,1001,0.010398725445502546,-0.003658703614482802
20250892,9002,0.028424372759980072,0.007539802215075186
20250893,2002,0.0053873247983038264,-0.007372004455779578
20250893,3001,-0.03358995711661861,-0.013081945983725288
20250894,11001,0.0,0.0
20250894,5002,0.0,0.0
20250896,2002,0.020101199893230687,0.003967342286910921
20250896,6002,0.032315688850613616,0.009755458399524493
20250897,2002,-0.007094783749325916,-0.0052069211060733955
20250897,5002,-0.004596286143833327,0.0037137626827157683
20250898,10001,0.050791461685873264,0.011137402133262435
