game_id,team_code,year,team_avg_weighted,team_ops_weighted,team_isop_weighted,team_bb_k_weighted
20250163,11001,2025,0.2064516129032258,0.5448629498415066,0.05806451612903227,0.3626373626373626
20250168,11001,2025,0.2057877813504823,0.5163028149151012,0.03858520900321544,0.34523809523809523
20250177,11001,2025,0.21405750798722045,0.5568680888676101,0.057507987220447254,0.3950617283950617
20250182,11001,2025,0.20489296636085627,0.5460423801548218,0.055045871559633,0.48717948717948717
20250187,11001,2025,0.24198250728862974,0.6304912117775121,0.06997084548104954,0.5416666666666666
20250193,11001,2025,0.24489795918367346,0.6552781827016521,0.08746355685131196,0.5633802816901409
20250198,11001,2025,0.2664756446991404,0.6857688634192932,0.08595988538681948,0.5806451612903226
20250203,11001,2025,0.27323943661971833,0.7147494101665832,0.10140845070422533,0.6607142857142857
20250211,11001,2025,0.2861111111111111,0.7453216374269005,0.10833333333333334,0.6607142857142857
20250216,11001,2025,0.2916666666666667,0.7658333333333334,0.11666666666666664,0.7307692307692307
20250222,11001,2025,0.3041095890410959,0.7917271017996239,0.1150684931506849,0.803921568627451
20250227,11001,2025,0.3041095890410959,0.7870793167596821,0.1150684931506849,0.7307692307692307
20250232,11001,2025,0.3047091412742382,0.7763533152299988,0.09972299168975074,0.82
20250243,11001,2025,0.3008356545961003,0.760410688540194,0.10027855153203341,0.5932203389830508
20250248,11001,2025,0.27873563218390807,0.714648489708634,0.09482758620689652,0.603448275862069
20250253,11001,2025,0.2692307692307692,0.6709033530571993,0.07100591715976334,0.6111111111111112
20250258,11001,2025,0.25449101796407186,0.6525505139453713,0.07185628742514971,0.5967741935483871
20250263,11001,2025,0.25,0.6334244080145719,0.05555555555555558,0.5909090909090909
20250266,11001,2025,0.24299065420560748,0.5921715845846897,0.037383177570093434,0.4852941176470588
20250271,11001,2025,0.22857142857142856,0.5515963203463203,0.019047619047619063,0.5147058823529411
20250276,11001,2025,0.21359223300970873,0.540217882140438,0.03883495145631069,0.4583333333333333
20250282,11001,2025,0.2129032258064516,0.5309528249114301,0.029032258064516148,0.4533333333333333
20250287,11001,2025,0.19873817034700317,0.4930252912966576,0.028391167192429012,0.35365853658536583
20250292,11001,2025,0.21316614420062696,0.5242364532019704,0.028213166144200635,0.41333333333333333
20250298,11001,2025,0.21495327102803738,0.5323364485981308,0.037383177570093434,0.38666666666666666
20250303,11001,2025,0.20376175548589343,0.5093908377223492,0.03761755485893417,0.35443037974683544
20250309,11001,2025,0.2246153846153846,0.5427884615384615,0.03692307692307695,0.3561643835616438
20250314,11001,2025,0.23652694610778444,0.5882900864936793,0.06287425149700596,0.3333333333333333
20250319,11001,2025,0.21341463414634146,0.5478615596015115,0.06402439024390247,0.34210526315789475
20250324,11001,2025,0.24242424242424243,0.6242424242424243,0.08181818181818179,0.3835616438356164
20250327,11001,2025,0.24324324324324326,0.6136578567517794,0.07207207207207206,0.35064935064935066
20250332,11001,2025,0.2552552552552553,0.6418918918918919,0.08108108108108109,0.3472222222222222
20250338,11001,2025,0.2869822485207101,0.7215719063545151,0.09763313609467456,0.38028169014084506
20250344,11001,2025,0.2732732732732733,0.6955767922618752,0.09909909909909909,0.36619718309859156
20250349,11001,2025,0.27485380116959063,0.68446783625731,0.07894736842105265,0.4225352112676056
20250354,11001,2025,0.28653295128939826,0.7127340574398614,0.07736389684813755,0.4861111111111111
20250359,11001,2025,0.2824858757062147,0.7327812998663044,0.1016949152542373,0.4805194805194805
20250364,11001,2025,0.2789317507418398,0.7012964344086704,0.0801186943620178,0.4594594594594595
20250369,11001,2025,0.2976878612716763,0.7574046690863467,0.09537572254335264,0.5205479452054794
20250371,11001,2025,0.26878612716763006,0.6914288294797688,0.08670520231213874,0.4444444444444444
20250376,11001,2025,0.2761627906976744,0.7071220930232558,0.08720930232558138,0.5
20250381,11001,2025,0.27953890489913547,0.7126786524086075,0.07780979827089335,0.5584415584415584
20250394,11001,2025,0.25149700598802394,0.6593112986625175,0.07185628742514971,0.5866666666666667
20250399,11001,2025,0.2719298245614035,0.6966970998925885,0.07017543859649122,0.6133333333333333
20250408,11001,2025,0.25914634146341464,0.6754021795537104,0.07317073170731708,0.6197183098591549
20250413,11001,2025,0.2727272727272727,0.7112299465240641,0.09090909090909094,0.6060606060606061
20250419,11001,2025,0.26479750778816197,0.6744803636177927,0.06542056074766356,0.6029411764705882
20250424,11001,2025,0.26548672566371684,0.6851203951430336,0.07079646017699115,0.6428571428571429
20250430,11001,2025,0.26586102719033233,0.6733051359516615,0.06344410876132928,0.6119402985074627
20250435,11001,2025,0.2740963855421687,0.6749799196787148,0.05421686746987947,0.609375
20250440,11001,2025,0.27245508982035926,0.6716959781224952,0.044910179640718584,0.6111111111111112
20250445,11001,2025,0.25825825825825827,0.6447519905964947,0.05405405405405406,0.5205479452054794
20250448,11001,2025,0.26099706744868034,0.6409228372434017,0.043988269794721424,0.5714285714285714
20250453,11001,2025,0.24404761904761904,0.6060238095238095,0.04464285714285712,0.49333333333333335
20250459,11001,2025,0.2433234421364985,0.6043231895953027,0.04451038575667657,0.4567901234567901
20250464,11001,2025,0.22865853658536586,0.5687660245874696,0.0274390243902439,0.4880952380952381
20250469,11001,2025,0.24924924924924924,0.6168502720226858,0.03603603603603606,0.5121951219512195
20250474,11001,2025,0.23529411764705882,0.579091960670908,0.02786377708978327,0.5
20250495,11001,2025,0.23853211009174313,0.5785023555665758,0.01834862385321101,0.5061728395061729
20250498,11001,2025,0.2361963190184049,0.5936583088823686,0.03680981595092023,0.5466666666666666
20250503,11001,2025,0.21806853582554517,0.5475865448563128,0.037383177570093434,0.4722222222222222
20250508,11001,2025,0.20569620253164558,0.5243180602602959,0.028481012658227833,0.5428571428571428
20250513,11001,2025,0.20512820512820512,0.5192769526343013,0.028846153846153855,0.5072463768115942
20250518,11001,2025,0.2358490566037736,0.606223287814031,0.047169811320754707,0.6666666666666666
20250523,11001,2025,0.2616822429906542,0.671365098820285,0.06542056074766356,0.6885245901639344
20250528,11001,2025,0.270516717325228,0.7013760407030527,0.09118541033434652,0.6101694915254238
20250533,11001,2025,0.24610591900311526,0.6421957844132629,0.08411214953271026,0.532258064516129
20250538,11001,2025,0.27380952380952384,0.6883841732979664,0.08035714285714285,0.5
20250543,11001,2025,0.26785714285714285,0.6718217127699886,0.08035714285714285,0.48484848484848486
20250548,11001,2025,0.28823529411764703,0.7053779295359305,0.0794117647058824,0.43478260869565216
20250554,11001,2025,0.30985915492957744,0.7614027599943093,0.09295774647887328,0.47058823529411764
20250559,11001,2025,0.31179775280898875,0.7698833736310624,0.101123595505618,0.4225352112676056
20250564,11001,2025,0.3135593220338983,0.7759139035336151,0.11016949152542371,0.33766233766233766
20250569,11001,2025,0.30140845070422534,0.7268269301673917,0.09295774647887323,0.25
20250574,11001,2025,0.2981029810298103,0.7250338753387534,0.08943089430894308,0.3048780487804878
20250585,11001,2025,0.2905027932960894,0.700105461178885,0.07541899441340777,0.3375
20250586,11001,2025,0.3076923076923077,0.765695650982434,0.09890109890109888,0.3950617283950617
20250596,11001,2025,0.28125,0.737313996744943,0.11079545454545453,0.43902439024390244
20250604,11001,2025,0.2824858757062147,0.7565432952842154,0.1271186440677966,0.43373493975903615
20250609,11001,2025,0.2680115273775216,0.718032324192638,0.1123919308357349,0.4634146341463415
20250615,11001,2025,0.26706231454005935,0.7187681534862544,0.11572700296735905,0.42528735632183906
20250617,11001,2025,0.28362573099415206,0.7471363115693013,0.10526315789473684,0.4772727272727273
20250622,11001,2025,0.27988338192419826,0.7325035508708978,0.09620991253644312,0.5119047619047619
20250627,11001,2025,0.27596439169139464,0.7386334733515743,0.10682492581602376,0.5301204819277109
20250633,11001,2025,0.2664576802507837,0.7518761280516766,0.14106583072100315,0.5063291139240507
20250638,11001,2025,0.2696969696969697,0.7410557184750733,0.12727272727272726,0.43820224719101125
20250643,11001,2025,0.26006191950464397,0.6918689913638586,0.10216718266253871,0.4117647058823529
20250649,11001,2025,0.2607361963190184,0.6914999060102193,0.11042944785276076,0.379746835443038
20250654,11001,2025,0.2787878787878788,0.7148760330578512,0.09999999999999998,0.379746835443038
20250659,11001,2025,0.28106508875739644,0.721813094931824,0.10650887573964496,0.345679012345679
20250662,11001,2025,0.2789317507418398,0.7172635258729321,0.10682492581602371,0.36486486486486486
20250667,11001,2025,0.25757575757575757,0.6697828139754485,0.10909090909090907,0.3013698630136986
20250672,11001,2025,0.28059701492537314,0.7294325077907167,0.11641791044776117,0.38028169014084506
20250794,11001,2025,0.29069767441860467,0.7637576172117896,0.1308139534883721,0.39436619718309857
20250804,11001,2025,0.29022988505747127,0.7245800176834659,0.09482758620689652,0.38028169014084506
20250861,11001,2025,0.2844574780058651,0.730511899239738,0.10557184750733134,0.45454545454545453
20250864,11001,2025,0.2934472934472934,0.756037350278188,0.11965811965811968,0.4057971014492754
20250870,11001,2025,0.3064066852367688,0.7621839579964238,0.10027855153203347,0.3918918918918919
20250874,11001,2025,0.2784090909090909,0.7157467532467532,0.10227272727272729,0.40789473684210525
20250878,11001,2025,0.27808988764044945,0.7168093910744562,0.10112359550561795,0.44
20250881,11001,2025,0.2627118644067797,0.680740387533053,0.09322033898305082,0.4358974358974359
20250889,11001,2025,0.26912181303116145,0.6908113604997458,0.09348441926345613,0.4230769230769231
20250891,11001,2025,0.24853801169590642,0.6471682771992369,0.09649122807017543,0.3218390804597701
20250901,11001,2025,0.22356495468277945,0.5730808178021776,0.07250755287009061,0.3023255813953488
20250905,11001,2025,0.2225609756097561,0.5814143616296499,0.0823170731707317,0.3023255813953488
20250910,11001,2025,0.2276923076923077,0.5880801551389787,0.08307692307692305,0.2976190476190476
20250915,11001,2025,0.2,0.5421984355701934,0.08571428571428569,0.3132530120481928
20250919,11001,2025,0.19269102990033224,0.5400929429595207,0.09966777408637875,0.2962962962962963
20250922,11001,2025,0.2052980132450331,0.5514995698365379,0.08940397350993379,0.30666666666666664
20250926,11001,2025,0.19444444444444445,0.5355417529330573,0.08333333333333334,0.35526315789473684
20250930,11001,2025,0.20344827586206896,0.5435543766578249,0.07241379310344828,0.3835616438356164
20250934,11001,2025,0.20677966101694914,0.5700014999250038,0.07118644067796612,0.5
20250937,11001,2025,0.2185430463576159,0.5816139034567239,0.05960264900662249,0.5652173913043478
20250941,11001,2025,0.24838709677419354,0.6628538053733489,0.07741935483870968,0.676923076923077
20250947,11001,2025,0.2467948717948718,0.6451465201465201,0.057692307692307654,0.7121212121212122
20250956,11001,2025,0.2358490566037736,0.6288098693759071,0.06603773584905659,0.6875
20250981,11001,2025,0.2608695652173913,0.6795771684424918,0.07453416149068326,0.7413793103448276
20250990,11001,2025,0.26586102719033233,0.6817855537062307,0.06344410876132928,0.7966101694915254
20250994,11001,2025,0.28273809523809523,0.7208333333333333,0.07142857142857145,0.7868852459016393
20250995,11001,2025,0.2953216374269006,0.7451129956177742,0.0789473684210526,0.7096774193548387
20250996,11001,2025,0.30029154518950435,0.7637141813247037,0.08746355685131196,0.7457627118644068
20230004,12001,2023,0.0,0.0,0.0,0.0
20230009,12001,2023,0.35135135135135137,0.8885135135135135,0.16216216216216212,0.5
20230029,12001,2023,0.3048780487804878,0.7662824979898151,0.1097560975609756,0.4117647058823529
20230034,12001,2023,0.3140495867768595,0.7466387072899963,0.07438016528925617,0.4
20230039,12001,2023,0.3076923076923077,0.7506669630947087,0.09615384615384615,0.35294117647058826
20230045,12001,2023,0.2894736842105263,0.6985645933014354,0.0789473684210526,0.3111111111111111
20230050,12001,2023,0.2825112107623318,0.6707634390743509,0.06726457399103142,0.2727272727272727
20230055,12001,2023,0.27058823529411763,0.6423614049936521,0.05882352941176472,0.28125
20230059,12001,2023,0.27946127946127947,0.6551197041994588,0.0505050505050505,0.30666666666666664
20230064,12001,2023,0.28362573099415206,0.6730292397660819,0.06140350877192979,0.3170731707317073
20230069,12001,2023,0.28,0.668390243902439,0.06399999999999995,0.3181818181818182
20230073,12001,2023,0.2853333333333333,0.6682847896440129,0.04799999999999999,0.36046511627906974
20230078,12001,2023,0.29201101928374656,0.6833063388568186,0.049586776859504134,0.379746835443038
20230083,12001,2023,0.2913165266106443,0.6886015944839474,0.05882352941176466,0.3783783783783784
20230086,12001,2023,0.28370786516853935,0.6710203616038328,0.04213483146067415,0.4861111111111111
20230091,12001,2023,0.28291316526610644,0.6758071649712516,0.04201680672268909,0.5652173913043478
20230096,12001,2023,0.28690807799442897,0.6828055210164005,0.04178272980501391,0.5735294117647058
20230102,12001,2023,0.2826086956521739,0.670557829276071,0.040760869565217406,0.5846153846153846
20230107,12001,2023,0.2556179775280899,0.6183634960116648,0.04213483146067415,0.5645161290322581
20230112,12001,2023,0.25072886297376096,0.6049754994346024,0.03498542274052474,0.5833333333333334
20230118,12001,2023,0.2492753623188406,0.6017871893069009,0.02608695652173912,0.6153846153846154
20230123,12001,2023,0.23931623931623933,0.5855247338623297,0.034188034188034205,0.5352112676056338
20230128,12001,2023,0.2344632768361582,0.5737050933712857,0.03389830508474578,0.5362318840579711
20230132,12001,2023,0.21629213483146068,0.5433186696180896,0.0252808988764045,0.5945945945945946
20230137,12001,2023,0.2356164383561644,0.5819232468812672,0.041095890410958874,0.49333333333333335
20230142,12001,2023,0.25340599455040874,0.6101983271652636,0.040871934604904625,0.4473684210526316
20230158,12001,2023,0.25277777777777777,0.6143436887769382,0.041666666666666685,0.4864864864864865
20230162,12001,2023,0.25287356321839083,0.6267462422634836,0.043103448275862044,0.5189873417721519
20230167,12001,2023,0.26912181303116145,0.6745714939765932,0.059490084985835745,0.5185185185185185
20230172,12001,2023,0.26,0.6601015228426397,0.06,0.5058823529411764
20230179,12001,2023,0.2564841498559078,0.6460184258858312,0.06051873198847263,0.4318181818181818
20230184,12001,2023,0.25072886297376096,0.6356375632959951,0.061224489795918324,0.4065934065934066
20230189,12001,2023,0.24107142857142858,0.616451367781155,0.053571428571428575,0.425531914893617
20230191,12001,2023,0.2507462686567164,0.6297464291445996,0.05373134328358209,0.3894736842105263
20230196,12001,2023,0.24924924924924924,0.6240530074310235,0.04504504504504503,0.43010752688172044
20230201,12001,2023,0.23939393939393938,0.6074291300097752,0.04545454545454547,0.4606741573033708
20230207,12001,2023,0.2344213649851632,0.6098233566889866,0.05341246290801188,0.5116279069767442
20230212,12001,2023,0.25290697674418605,0.642078488372093,0.061046511627906974,0.4431818181818182
20230217,12001,2023,0.23893805309734514,0.5980006555227795,0.044247787610619455,0.4523809523809524
20230223,12001,2023,0.2536443148688047,0.6210603038207765,0.043731778425655954,0.46153846153846156
20230228,12001,2023,0.25513196480938416,0.624517060000931,0.043988269794721424,0.5142857142857142
20230233,12001,2023,0.25075528700906347,0.6158500337945131,0.03625377643504529,0.582089552238806
20230238,12001,2023,0.2656716417910448,0.6321158435464952,0.03582089552238804,0.5
20230243,12001,2023,0.26706231454005935,0.6413024300264656,0.04451038575667654,0.5
20230248,12001,2023,0.2634730538922156,0.6245378096266483,0.0359281437125748,0.5
20230254,12001,2023,0.2552552552552553,0.6152174273721235,0.04504504504504503,0.4264705882352941
20230259,12001,2023,0.24390243902439024,0.5838585913949028,0.03658536585365857,0.358974358974359
20230268,12001,2023,0.2204968944099379,0.5406211180124223,0.0372670807453416,0.39436619718309857
20230273,12001,2023,0.22429906542056074,0.5555107960038672,0.0467289719626168,0.3698630136986301
20230278,12001,2023,0.2392638036809816,0.5888972435360664,0.04601226993865032,0.41333333333333333
20230285,12001,2023,0.24316109422492402,0.6010825665153849,0.04559270516717326,0.4473684210526316
20230290,12001,2023,0.24397590361445784,0.6008097430371894,0.045180722891566244,0.4358974358974359
20230295,12001,2023,0.23582089552238805,0.595411829740188,0.04477611940298509,0.4819277108433735
20230297,12001,2023,0.24127906976744187,0.6044070655068348,0.03488372093023254,0.5111111111111111
20230302,12001,2023,0.22418879056047197,0.5749300846645979,0.04424778761061948,0.46153846153846156
20230307,12001,2023,0.22058823529411764,0.5553615196078432,0.03529411764705881,0.4444444444444444
20230313,12001,2023,0.2478386167146974,0.6142214987057366,0.04322766570605188,0.4939759036144578
20230318,12001,2023,0.2521489971346705,0.613115229770411,0.03438395415472778,0.47126436781609193
20230323,12001,2023,0.27170868347338933,0.6712134129013925,0.04201680672268909,0.6
20230328,12001,2023,0.24858757062146894,0.6387738020506382,0.059322033898305065,0.5348837209302325
20230333,12001,2023,0.25833333333333336,0.6532520325203253,0.05833333333333329,0.5113636363636364
20230338,12001,2023,0.2612359550561798,0.6576937017313966,0.0589887640449438,0.5375
20230342,12001,2023,0.27146814404432135,0.6703806299374166,0.05817174515235457,0.5263157894736842
20230347,12001,2023,0.27635327635327633,0.6729432616322076,0.05982905982905984,0.4722222222222222
20230352,12001,2023,0.2966101694915254,0.70695129800472,0.050847457627118675,0.5285714285714286
20230359,12001,2023,0.30484330484330485,0.7282772548595333,0.051282051282051266,0.625
20230364,12001,2023,0.3107344632768362,0.7510088781275222,0.05932203389830504,0.6666666666666666
20230373,12001,2023,0.32865168539325845,0.7861553009233508,0.0589887640449438,0.7213114754098361
20230378,12001,2023,0.31339031339031337,0.728875998798878,0.04273504273504275,0.5303030303030303
20230388,12001,2023,0.3181818181818182,0.7131193035756018,0.01704545454545453,0.5223880597014925
20230393,12001,2023,0.30678466076696165,0.6974996488270825,0.017699115044247815,0.5967741935483871
20230398,12001,2023,0.3130434782608696,0.727046866177301,0.03478260869565214,0.5846153846153846
20230406,12001,2023,0.2994011976047904,0.705996007984032,0.035928143712574856,0.6190476190476191
20230411,12001,2023,0.29289940828402367,0.6997119689427382,0.044378698224852076,0.6440677966101694
20230417,12001,2023,0.28994082840236685,0.6941078864155787,0.044378698224852076,0.5757575757575758
20230422,12001,2023,0.2844574780058651,0.6801517845459933,0.04398826979472137,0.5362318840579711
20230427,12001,2023,0.2552552552552553,0.5983585765602115,0.02702702702702703,0.4025974025974026
20230432,12001,2023,0.24324324324324326,0.5776218207157433,0.036036036036036,0.3253012048192771
20230437,12001,2023,0.24924924924924924,0.5921346003537784,0.03603603603603606,0.34523809523809523
20230442,12001,2023,0.2598187311178248,0.6102801578260941,0.03625377643504529,0.35802469135802467
20230448,12001,2023,0.26666666666666666,0.631837927190251,0.05217391304347824,0.3132530120481928
20230453,12001,2023,0.2622478386167147,0.6351025286104366,0.06051873198847263,0.3181818181818182
20230458,12001,2023,0.26136363636363635,0.628314393939394,0.05965909090909094,0.2765957446808511
20230463,12001,2023,0.2696629213483146,0.6328862178091339,0.050561797752809,0.2631578947368421
20230468,12001,2023,0.25501432664756446,0.6092218368270246,0.0515759312320917,0.28888888888888886
20230473,12001,2023,0.2612359550561798,0.635030076041312,0.050561797752808946,0.3804347826086957
20230480,12001,2023,0.281767955801105,0.67893112522561,0.058011049723756924,0.40963855421686746
20230485,12001,2023,0.2926829268292683,0.6934051622069619,0.04878048780487809,0.4805194805194805
20230490,12001,2023,0.304,0.7316363636363636,0.064,0.5277777777777778
20230492,12001,2023,0.2994652406417112,0.738564228830839,0.07219251336898397,0.5774647887323944
20230497,12001,2023,0.2978142076502732,0.7383328657127206,0.07377049180327871,0.5616438356164384
20230502,12001,2023,0.2913165266106443,0.7010331770899314,0.05042016806722688,0.6
20230506,12001,2023,0.3039772727272727,0.728210083064144,0.051136363636363646,0.6557377049180327
20230511,12001,2023,0.2920353982300885,0.7260753241407697,0.06194690265486724,0.7377049180327869
20230516,12001,2023,0.2944606413994169,0.7336622561112357,0.06997084548104954,0.6515151515151515
20230524,12001,2023,0.2874251497005988,0.7087438027171464,0.07185628742514971,0.5074626865671642
20230529,12001,2023,0.2904191616766467,0.7036977258421163,0.06287425149700598,0.4782608695652174
20230538,12001,2023,0.29357798165137616,0.708483096644464,0.06422018348623854,0.5
20230543,12001,2023,0.2803738317757009,0.6622983344645748,0.04672897196261683,0.46875
20230548,12001,2023,0.2701863354037267,0.6314757625177834,0.03726708074534163,0.42028985507246375
20230551,12001,2023,0.2732919254658385,0.6290200138026225,0.02795031055900621,0.43478260869565216
20230556,12001,2023,0.27300613496932513,0.6200579413769598,0.02760736196319019,0.3466666666666667
20230561,12001,2023,0.25688073394495414,0.6002078159055197,0.03669724770642202,0.36486486486486486
20230569,12001,2023,0.27218934911242604,0.6164354770912148,0.03550295857988167,0.2876712328767123
20230574,12001,2023,0.2735294117647059,0.6408337318667304,0.052941176470588214,0.32857142857142857
20230579,12001,2023,0.27873563218390807,0.6650344827586208,0.06896551724137928,0.3013698630136986
20230584,12001,2023,0.25663716814159293,0.6416885912461134,0.07964601769911506,0.36619718309859156
20230594,12001,2023,0.24411764705882352,0.6170076726342711,0.07941176470588238,0.32894736842105265
20230599,12001,2023,0.25217391304347825,0.6383218094456815,0.08695652173913043,0.3287671232876712
20230604,12001,2023,0.25217391304347825,0.6326086956521739,0.08695652173913043,0.28
20230609,12001,2023,0.26285714285714284,0.644,0.07714285714285718,0.29333333333333333
20230623,12001,2023,0.26628895184135976,0.6488448055491192,0.07648725212464591,0.27848101265822783
20230627,12001,2023,0.2747875354107649,0.6737575399702512,0.08498583569405099,0.28205128205128205
20230632,12001,2023,0.2529411764705882,0.6480028085504759,0.07941176470588235,0.4177215189873418
20230637,12001,2023,0.23952095808383234,0.5942261817827759,0.053892215568862256,0.4025974025974026
20230642,12001,2023,0.22291021671826625,0.5477714167113479,0.03715170278637772,0.4246575342465753
20230647,12001,2023,0.23170731707317074,0.5702567039482549,0.045731707317073184,0.38961038961038963
20230652,12001,2023,0.2276923076923077,0.572188695282618,0.046153846153846156,0.425
20230658,12001,2023,0.23148148148148148,0.5723859218334357,0.03703703703703706,0.42168674698795183
20230663,12001,2023,0.24390243902439024,0.6194213803840165,0.045731707317073156,0.5432098765432098
20230668,12001,2023,0.2314540059347181,0.5954449111719141,0.04451038575667654,0.5357142857142857
20230868,12001,2023,0.23582089552238805,0.6173579403752446,0.04477611940298509,0.6666666666666666
20230873,12001,2023,0.2314540059347181,0.5978315453092902,0.035608308605341255,0.6219512195121951
20230875,12001,2023,0.24709302325581395,0.6214669051878354,0.04360465116279072,0.5238095238095238
20230888,12001,2023,0.2621082621082621,0.655959582911724,0.051282051282051266,0.5057471264367817
20230892,12001,2023,0.287292817679558,0.7163362582602102,0.06629834254143646,0.5569620253164557
20230903,12001,2023,0.281767955801105,0.694458808480527,0.058011049723756924,0.5454545454545454
20230910,12001,2023,0.281767955801105,0.6963250048102032,0.06629834254143646,0.5
20230913,12001,2023,0.27348066298342544,0.6805750254253594,0.06629834254143646,0.4935064935064935
20230917,12001,2023,0.2689075630252101,0.6677671068427371,0.06722689075630256,0.4722222222222222
20230925,12001,2023,0.26744186046511625,0.6757174666006927,0.07848837209302328,0.47761194029850745
20230941,12001,2023,0.2558139534883721,0.647975247833406,0.07848837209302323,0.4603174603174603
20230950,12001,2023,0.2616279069767442,0.6663762260193695,0.07848837209302323,0.5689655172413793
20230952,12001,2023,0.25,0.636096256684492,0.07058823529411767,0.6
20230955,12001,2023,0.24404761904761904,0.6247294372294372,0.06250000000000003,0.7254901960784313
20230959,12001,2023,0.23384615384615384,0.5950684931506849,0.046153846153846184,0.7090909090909091
20230965,12001,2023,0.234375,0.5989295580110497,0.046875,0.7272727272727273
20230968,12001,2023,0.25914634146341464,0.6789837398373983,0.07317073170731708,0.9
20230975,12001,2023,0.26993865030674846,0.7007011393514462,0.07361963190184051,1.0444444444444445
20230979,12001,2023,0.2682926829268293,0.703442581300813,0.07317073170731708,0.9807692307692307
20230986,12001,2023,0.27300613496932513,0.7288852156775485,0.08282208588957057,1.0576923076923077
20230999,12001,2023,0.2782874617737003,0.7463192408335697,0.09174311926605505,0.9322033898305084
20231004,12001,2023,0.2676923076923077,0.7120257752718486,0.0830769230769231,0.8225806451612904
20231006,12001,2023,0.2809667673716012,0.7436942317150285,0.09063444108761332,0.8225806451612904
20231035,12001,2023,0.28012048192771083,0.7334062096951776,0.09036144578313254,0.7419354838709677
20231036,12001,2023,0.2789317507418398,0.7449298031728506,0.10682492581602371,0.6521739130434783
20231037,12001,2023,0.27647058823529413,0.7315856777493606,0.09705882352941175,0.6865671641791045
20231038,12001,2023,0.25301204819277107,0.6702953546469341,0.08132530120481929,0.6197183098591549
20231039,12001,2023,0.25748502994011974,0.7055835972034987,0.10778443113772457,0.5789473684210527
20240003,12001,2024,0.2647403358063256,0.6525500848143964,0.0562280359234673,0.485972850678733
20240008,12001,2024,0.26316998568267597,0.6510254121683114,0.05796208867274848,0.48272683972374375
20240013,12001,2024,0.2637100892079416,0.6516213379387681,0.05859339801159394,0.4779552757557873
20240018,12001,2024,0.26502928543537674,0.6541520606172052,0.059532960969729806,0.4683400809716599
20240023,12001,2024,0.2631042219978302,0.6583852695992578,0.0659736823830887,0.4748542299100751
20240028,12001,2024,0.2684705060920323,0.6708274960287333,0.0675947557561598,0.4759254211415799
20240033,12001,2024,0.26982527731794903,0.6699353535401612,0.06471173782248345,0.47351432880844646
20240038,12001,2024,0.2734739759342788,0.6843320163520523,0.07164571638646544,0.4664637482900137
20240043,12001,2024,0.27407965854750727,0.6846899691118772,0.07362601822998066,0.45061985498555307
20240048,12001,2024,0.26970189221437046,0.6725052642928144,0.06852987658241956,0.4609559539492526
20240053,12001,2024,0.27072633228672444,0.6736468967004656,0.06920990837269259,0.43710407239819005
20240056,12001,2024,0.2739145718778738,0.6796011517085302,0.07038458337867506,0.4307359755765142
20240061,12001,2024,0.26699202473348915,0.6817414727843176,0.07673778971185269,0.4683021837497541
20240066,12001,2024,0.2659924508655473,0.687693604953856,0.08467981257321354,0.49117483508695414
20240075,12001,2024,0.27085856483029547,0.6814625392564736,0.07487946050079707,0.442262443438914
20240080,12001,2024,0.25421927198576943,0.6530320052991141,0.07815957308343091,0.41643703289440237
20240085,12001,2024,0.24779047403805599,0.6553560973390455,0.08689030632509459,0.46862314156431806
20240088,12001,2024,0.24920113535678454,0.6565044048433542,0.08789596176245777,0.4667983666262002
20240093,12001,2024,0.2659698318999603,0.6900345242481423,0.08125305569318704,0.5257057188028131
20240098,12001,2024,0.2679856201422716,0.7074117843447079,0.0983421280531566,0.48291933218910904
20240102,12001,2024,0.2737430167597765,0.7288249033615167,0.1005586592178771,0.5662650602409639
20240107,12001,2024,0.2773109243697479,0.725140056022409,0.09243697478991597,0.5542168674698795
20240112,12001,2024,0.2796610169491525,0.7111404480027255,0.0847457627118644,0.5064935064935064
20240120,12001,2024,0.2841225626740947,0.7116887964223754,0.0752089136490251,0.5063291139240507
20240130,12001,2024,0.27605633802816903,0.6896761278329877,0.07605633802816897,0.4375
20240133,12001,2024,0.27808988764044945,0.7032686414708886,0.0842696629213483,0.48
20240138,12001,2024,0.2913165266106443,0.7287335987026389,0.08403361344537813,0.4805194805194805
20240143,12001,2024,0.29461756373937675,0.7188403289867296,0.06798866855524083,0.4931506849315068
20240148,12001,2024,0.2905982905982906,0.7102564102564102,0.06837606837606836,0.49295774647887325
20240153,12001,2024,0.28939828080229224,0.6804301715476501,0.04297994269340977,0.44594594594594594
20240158,12001,2024,0.2905982905982906,0.7044289044289045,0.06837606837606836,0.40789473684210525
20240163,12001,2024,0.29261363636363635,0.7301136363636364,0.09375,0.3972602739726027
20240168,12001,2024,0.3050847457627119,0.7751514095246395,0.11016949152542371,0.45714285714285713
20240173,12001,2024,0.2988505747126437,0.7626255769752919,0.11206896551724138,0.43478260869565216
20240178,12001,2024,0.3031161473087819,0.7564977388087418,0.09348441926345608,0.5238095238095238
20240183,12001,2024,0.2937853107344633,0.7382877009995654,0.09322033898305082,0.532258064516129
20240198,12001,2024,0.30113636363636365,0.7507305194805195,0.09375,0.5081967213114754
20240203,12001,2024,0.2949438202247191,0.750659252465031,0.101123595505618,0.5483870967741935
20240206,12001,2024,0.2949438202247191,0.743111117529823,0.101123595505618,0.45454545454545453
